timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356637.932,-15.137,-3.906,9.766,-23.438,0.000
1593356637.936,-9.766,-4.883,12.695,-18.555,0.000
1593356637.939,12.207,-4.395,9.277,0.488,0.000
1593356637.943,16.113,-7.812,6.836,7.812,0.000
1593356637.947,-9.766,-14.160,7.812,-5.859,0.000
1593356637.951,-34.668,-14.648,6.348,-13.672,0.000
1593356637.955,-27.832,-14.648,6.836,-13.184,0.000
1593356637.959,-0.488,-20.996,5.859,-0.977,0.000
1593356637.963,13.672,-28.320,-3.418,10.254,0.000
1593356637.967,2.441,-32.227,-8.789,-6.348,0.000
1593356637.971,-20.508,-29.297,-8.789,-20.996,0.000
1593356637.975,-23.438,-26.367,-14.160,-22.461,0.000
1593356637.978,1.465,-31.738,-15.625,-20.996,0.000
1593356637.982,18.066,-35.645,-11.719,-12.207,0.000
1593356637.986,0.488,-32.227,-10.254,-6.836,0.000
1593356637.990,-29.785,-27.344,-7.324,-16.113,0.000
1593356637.994,-29.297,-23.926,-10.254,-22.949,0.000
1593356637.998,-5.371,-27.344,-13.184,-16.602,0.000
1593356638.002,7.324,-38.086,-8.301,-4.883,0.000
1593356638.006,-0.977,-42.969,-9.766,-14.160,0.000
1593356638.010,-30.273,-41.016,-14.160,-29.297,0.000
1593356638.014,-42.969,-42.480,-14.160,-24.902,0.000
1593356638.018,-28.809,-47.363,-17.090,-5.371,0.000
1593356638.021,-16.602,-49.316,-15.625,-8.301,0.000
1593356638.025,-19.043,-52.734,-13.672,-16.602,0.000
1593356638.029,-47.852,-55.664,-20.508,-41.016,0.000
1593356638.033,-65.918,-56.152,-23.438,-59.082,0.000
1593356638.037,-54.688,-49.805,-20.508,-53.711,0.000
1593356638.041,-31.738,-35.645,-16.113,-33.203,0.000
1593356638.045,-20.508,-27.832,-16.113,-25.879,0.000
1593356638.049,-46.387,-29.297,-21.973,-42.969,0.000
1593356638.053,-63.965,-29.297,-24.414,-52.246,0.000
1593356638.057,-51.270,-30.762,-24.902,-48.340,0.000
1593356638.061,-23.926,-27.344,-31.738,-39.062,0.000
1593356638.064,-12.695,-22.949,-32.715,-41.992,0.000
1593356638.068,-30.762,-31.250,-38.086,-57.617,0.000
1593356638.072,-48.340,-30.273,-42.480,-66.406,0.000
1593356638.076,-40.039,-22.949,-42.480,-59.570,0.000
1593356638.080,-12.695,-27.344,-44.922,-44.434,0.000
1593356638.084,-5.859,-31.250,-42.969,-36.621,0.000
1593356638.088,-26.367,-28.320,-41.992,-41.016,0.000
1593356638.092,-53.223,-29.297,-45.410,-55.176,0.000
1593356638.096,-55.176,-30.273,-44.434,-52.734,0.000
1593356638.100,-26.855,-30.273,-37.598,-41.504,0.000
1593356638.103,-14.160,-33.691,-33.691,-38.574,0.000
1593356638.107,-41.016,-36.133,-32.715,-49.805,0.000
1593356638.111,-65.430,-42.480,-35.156,-67.383,0.000
1593356638.115,-64.453,-49.805,-38.574,-69.824,0.000
1593356638.119,-45.898,-44.922,-40.039,-60.059,0.000
1593356638.123,-35.645,-41.016,-38.086,-52.246,0.000
1593356638.127,-51.758,-43.457,-32.715,-47.852,0.000
1593356638.131,-74.219,-44.922,-33.203,-57.129,0.000
1593356638.135,-77.148,-45.898,-35.645,-66.406,0.000
1593356638.139,-50.781,-46.875,-35.156,-59.570,0.000
1593356638.143,-31.250,-45.410,-35.156,-52.734,0.000
1593356638.146,-43.945,-41.016,-34.668,-53.223,0.000
1593356638.150,-69.824,-41.504,-37.598,-71.777,0.000
1593356638.154,-73.730,-38.574,-42.480,-89.844,0.000
1593356638.158,-55.176,-36.621,-41.504,-74.219,0.000
1593356638.162,-28.809,-34.668,-39.551,-58.105,0.000
1593356638.166,-38.086,-33.691,-41.504,-70.312,0.000
1593356638.170,-76.660,-38.574,-46.387,-87.891,0.000
1593356638.174,-83.984,-42.969,-46.387,-89.844,0.000
1593356638.178,-62.012,-44.434,-48.340,-81.055,0.000
1593356638.182,-43.457,-59.570,-52.246,-76.172,0.000
1593356638.186,-55.664,-71.777,-54.199,-78.613,0.000
1593356638.189,-83.008,-66.406,-52.246,-87.891,0.000
1593356638.193,-89.844,-60.547,-55.176,-92.773,0.000
1593356638.197,-80.078,-58.105,-65.918,-88.867,0.000
1593356638.201,-62.012,-63.477,-66.406,-68.848,0.000
1593356638.205,-60.059,-72.754,-66.406,-59.570,0.000
1593356638.209,-81.543,-79.590,-68.848,-82.520,0.000
1593356638.213,-100.098,-89.355,-69.824,-90.332,0.000
1593356638.217,-84.961,-87.891,-69.336,-81.055,0.000
1593356638.221,-49.316,-82.031,-67.383,-57.129,0.000
1593356638.225,-52.246,-76.172,-67.383,-46.875,0.000
1593356638.228,-90.332,-68.848,-71.289,-66.895,0.000
1593356638.232,-113.770,-66.406,-75.195,-82.031,0.000
1593356638.236,-102.539,-64.941,-77.148,-78.613,0.000
1593356638.240,-74.707,-63.477,-82.520,-62.988,0.000
1593356638.244,-66.895,-57.617,-84.473,-60.547,0.000
1593356638.248,-87.402,-56.641,-87.402,-82.031,0.000
1593356638.252,-102.051,-60.059,-91.309,-89.355,0.000
1593356638.256,-86.426,-62.012,-84.473,-81.055,0.000
1593356638.260,-64.941,-63.965,-81.543,-73.242,0.000
1593356638.264,-64.453,-61.523,-81.543,-63.477,0.000
1593356638.268,-80.078,-59.082,-74.707,-75.684,0.000
1593356638.271,-98.633,-58.105,-73.242,-95.215,0.000
1593356638.275,-87.402,-52.246,-69.824,-77.148,0.000
1593356638.279,-56.152,-45.898,-66.895,-57.129,0.000
1593356638.283,-36.621,-45.410,-62.988,-54.199,0.000
1593356638.287,-50.293,-47.363,-55.664,-57.617,0.000
1593356638.291,-80.078,-45.898,-56.641,-66.406,0.000
1593356638.295,-71.777,-44.922,-57.617,-56.641,0.000
1593356638.299,-45.410,-50.293,-51.758,-34.668,0.000
1593356638.303,-40.527,-55.176,-54.199,-36.133,0.000
1593356638.307,-52.734,-53.223,-52.734,-44.922,0.000
1593356638.311,-79.590,-51.270,-46.387,-56.152,0.000
1593356638.314,-87.402,-51.758,-42.480,-61.523,0.000
1593356638.318,-60.059,-50.781,-44.922,-43.457,0.000
1593356638.322,-32.227,-46.875,-43.457,-21.973,0.000
1593356638.326,-37.598,-40.527,-35.156,-24.414,0.000
1593356638.330,-70.801,-37.109,-26.855,-33.691,0.000
1593356638.334,-79.590,-36.133,-23.438,-36.133,0.000
1593356638.338,-62.500,-37.109,-30.273,-25.391,0.000
1593356638.342,-41.992,-36.133,-33.203,-18.555,0.000
1593356638.346,-47.363,-34.180,-30.762,-24.414,0.000
1593356638.350,-65.430,-28.320,-23.438,-31.738,0.000
1593356638.353,-65.918,-24.414,-17.578,-30.762,0.000
1593356638.357,-47.852,-29.297,-19.531,-21.484,0.000
1593356638.361,-17.090,-27.832,-15.625,-3.906,0.000
1593356638.365,-3.906,-26.855,-13.184,0.977,0.000
1593356638.369,-35.645,-30.762,-19.043,-19.043,0.000
1593356638.373,-49.805,-25.879,-15.625,-30.762,0.000
1593356638.377,-23.438,-22.461,-9.277,-19.531,0.000
1593356638.381,0.000,-29.297,-11.719,2.930,0.000
1593356638.385,-2.441,-35.156,-11.719,3.418,0.000
1593356638.389,-30.762,-41.504,-9.766,-7.324,0.000
1593356638.393,-44.434,-43.945,-8.789,-0.977,0.000
1593356638.396,-31.250,-43.457,-12.207,-5.859,0.000
1593356638.400,-3.418,-45.410,-11.719,1.953,0.000
1593356638.404,7.812,-42.969,-6.836,9.766,0.000
1593356638.408,-14.648,-38.086,-2.441,-1.465,0.000
1593356638.412,-34.668,-23.926,1.953,-8.789,0.000
1593356638.416,-20.508,-8.301,0.977,-3.418,0.000
1593356638.420,6.348,-5.371,-4.883,10.254,0.000
1593356638.424,13.672,1.465,-0.977,15.137,0.000
1593356638.428,-5.371,12.695,5.859,15.625,0.000
1593356638.432,-25.391,14.160,5.859,5.859,0.000
1593356638.436,-25.879,13.672,3.418,1.465,0.000
1593356638.439,-5.859,16.602,3.906,16.602,0.000
1593356638.443,4.883,15.137,3.906,20.996,0.000
1593356638.447,-11.719,7.812,0.977,13.672,0.000
1593356638.451,-37.109,4.883,-4.395,-6.836,0.000
1593356638.455,-37.598,5.371,-6.348,-7.812,0.000
1593356638.459,-10.742,-0.977,-3.418,9.277,0.000
1593356638.463,0.977,-4.883,-4.395,5.371,0.000
1593356638.467,-9.766,-4.883,-6.836,-2.930,0.000
1593356638.471,-25.879,-2.441,-3.418,-1.953,0.000
1593356638.475,-25.391,-5.859,-3.418,-8.301,0.000
1593356638.478,-3.418,-6.836,-7.324,-4.883,0.000
1593356638.482,23.926,1.465,-5.371,18.555,0.000
1593356638.486,17.578,0.488,-3.906,16.602,0.000
1593356638.490,-20.508,0.488,-3.906,-8.301,0.000
1593356638.494,-20.508,4.883,-1.953,-10.254,0.000
1593356638.498,10.742,7.812,-5.371,2.441,0.000
1593356638.502,23.926,9.277,-8.789,16.113,0.000
1593356638.506,11.719,12.207,-1.953,12.695,0.000
1593356638.510,-11.230,14.160,0.977,1.465,0.000
1593356638.514,-24.414,9.766,-6.348,-2.441,0.000
1593356638.518,-12.695,5.371,-4.883,5.371,0.000
1593356638.521,10.254,8.789,-0.977,22.949,0.000
1593356638.525,2.441,12.207,-6.836,17.578,0.000
1593356638.529,-32.227,3.418,-11.719,-0.488,0.000
1593356638.533,-39.062,3.418,-7.812,-6.836,0.000
1593356638.537,-18.555,9.766,-6.836,-5.859,0.000
1593356638.541,15.625,9.277,-2.441,19.043,0.000
1593356638.545,13.672,4.395,-2.930,20.508,0.000
1593356638.549,-13.672,2.441,-6.348,-1.953,0.000
1593356638.553,-21.484,2.930,-0.488,-9.766,0.000
1593356638.557,2.441,7.324,6.836,3.906,0.000
1593356638.561,38.574,10.254,13.184,23.438,0.000
1593356638.564,33.203,6.836,13.184,18.555,0.000
1593356638.568,0.488,4.883,12.207,0.000,0.000
1593356638.572,-18.555,6.836,9.277,-14.160,0.000
1593356638.576,-3.906,4.883,6.348,-0.977,0.000
1593356638.580,20.020,2.930,7.324,23.926,0.000
1593356638.584,25.391,6.348,4.395,21.973,0.000
1593356638.588,-1.953,10.742,0.977,10.254,0.000
1593356638.592,-28.809,14.160,2.930,2.930,0.000
1593356638.596,-16.113,11.230,5.859,5.371,0.000
1593356638.600,7.324,6.348,7.812,11.719,0.000
1593356638.603,6.348,2.930,8.789,4.395,0.000
1593356638.607,-13.672,1.953,8.789,-9.766,0.000
1593356638.611,-32.715,8.301,6.836,-19.531,0.000
1593356638.615,-30.273,9.277,5.371,-16.602,0.000
1593356638.619,-12.695,6.836,2.441,-5.371,0.000
1593356638.623,-4.883,8.301,-2.930,-5.371,0.000
1593356638.627,-20.996,9.277,-1.465,-10.742,0.000
1593356638.631,-52.246,7.324,2.441,-26.367,0.000
1593356638.635,-54.199,4.395,-0.488,-26.855,0.000
1593356638.639,-24.902,1.953,-4.883,-11.230,0.000
1593356638.643,-8.301,0.488,-2.930,-7.324,0.000
1593356638.646,-26.367,1.953,1.465,-19.531,0.000
1593356638.650,-49.805,0.000,1.953,-39.062,0.000
1593356638.654,-52.734,-4.883,-0.977,-46.875,0.000
1593356638.658,-27.344,-7.812,-2.930,-26.367,0.000
1593356638.662,-5.859,-6.348,0.488,-15.137,0.000
1593356638.666,-20.996,-2.930,10.254,-23.438,0.000
1593356638.670,-53.223,-6.836,12.695,-32.227,0.000
1593356638.674,-62.012,-12.695,6.836,-38.086,0.000
1593356638.678,-41.504,-12.695,1.953,-32.227,0.000
1593356638.682,-21.484,-11.230,-1.953,-21.973,0.000
1593356638.686,-34.180,-11.719,-4.395,-23.926,0.000
1593356638.689,-61.035,-15.137,-4.883,-39.062,0.000
1593356638.693,-70.312,-17.090,-7.812,-45.898,0.000
1593356638.697,-60.547,-21.484,-10.742,-35.645,0.000
1593356638.701,-31.250,-23.926,-4.883,-14.160,0.000
1593356638.705,-36.133,-28.809,-3.418,-11.230,0.000
1593356638.709,-61.523,-27.832,-7.812,-25.391,0.000
1593356638.713,-69.824,-20.996,-11.230,-43.457,0.000
1593356638.717,-50.781,-22.949,-14.648,-40.039,0.000
1593356638.721,-20.996,-29.785,-12.207,-15.137,0.000
1593356638.725,-23.926,-28.809,-9.277,-17.578,0.000
1593356638.728,-50.781,-28.320,-9.277,-37.109,0.000
1593356638.732,-64.453,-28.809,-9.766,-47.363,0.000
1593356638.736,-54.688,-32.715,-13.672,-38.574,0.000
1593356638.740,-31.250,-42.480,-17.090,-21.484,0.000
1593356638.744,-23.926,-41.016,-13.184,-15.137,0.000
1593356638.748,-38.574,-36.133,-6.836,-24.414,0.000
1593356638.752,-55.176,-43.457,-13.184,-39.551,0.000
1593356638.756,-52.246,-44.922,-20.996,-42.969,0.000
1593356638.760,-32.227,-42.480,-15.625,-23.438,0.000
1593356638.764,-24.902,-47.363,-14.648,-11.230,0.000
1593356638.768,-41.992,-50.781,-20.508,-16.113,0.000
1593356638.771,-73.242,-48.340,-19.043,-28.809,0.000
1593356638.775,-68.848,-49.805,-15.625,-20.996,0.000
1593356638.779,-33.691,-53.223,-17.090,-4.883,0.000
1593356638.783,-15.625,-50.293,-17.090,6.348,0.000
1593356638.787,-35.645,-49.316,-15.137,-6.348,0.000
1593356638.791,-69.336,-51.270,-15.625,-41.992,0.000
1593356638.795,-57.129,-49.805,-13.672,-39.062,0.000
1593356638.799,-19.531,-49.805,-13.672,-11.230,0.000
1593356638.803,-8.789,-52.246,-16.602,0.488,0.000
1593356638.807,-24.902,-55.664,-15.137,-5.859,0.000
1593356638.811,-50.293,-53.223,-13.184,-20.020,0.000
1593356638.814,-57.129,-52.246,-17.578,-26.367,0.000
1593356638.818,-33.203,-50.293,-19.531,-21.484,0.000
1593356638.822,-24.902,-53.223,-20.508,-15.137,0.000
1593356638.826,-45.898,-55.176,-28.809,-27.344,0.000
1593356638.830,-73.242,-54.688,-31.738,-43.457,0.000
1593356638.834,-76.660,-55.664,-29.297,-44.922,0.000
1593356638.838,-54.688,-52.734,-30.762,-37.109,0.000
1593356638.842,-36.133,-47.363,-27.832,-26.855,0.000
1593356638.846,-49.316,-48.340,-21.973,-34.668,0.000
1593356638.850,-80.566,-48.828,-27.344,-58.105,0.000
1593356638.853,-92.773,-52.246,-34.668,-68.848,0.000
1593356638.857,-62.988,-54.688,-28.809,-45.410,0.000
1593356638.861,-39.551,-60.059,-24.414,-22.949,0.000
1593356638.865,-56.641,-64.453,-29.785,-40.527,0.000
1593356638.869,-73.730,-54.199,-28.320,-56.152,0.000
1593356638.873,-81.055,-57.129,-28.809,-62.500,0.000
1593356638.877,-62.500,-61.035,-34.180,-55.176,0.000
1593356638.881,-35.156,-57.617,-36.133,-39.062,0.000
1593356638.885,-34.668,-52.734,-36.621,-45.410,0.000
1593356638.889,-67.383,-54.688,-38.574,-61.523,0.000
1593356638.893,-83.984,-60.547,-41.504,-65.430,0.000
1593356638.896,-61.035,-64.941,-39.062,-41.016,0.000
1593356638.900,-39.062,-63.477,-41.504,-30.273,0.000
1593356638.904,-40.039,-57.617,-42.969,-43.457,0.000
1593356638.908,-64.453,-55.176,-47.852,-59.082,0.000
1593356638.912,-80.078,-54.199,-47.363,-71.777,0.000
1593356638.916,-64.453,-53.711,-40.527,-59.570,0.000
1593356638.920,-36.133,-51.270,-40.039,-44.922,0.000
1593356638.924,-30.762,-50.293,-39.062,-40.527,0.000
1593356638.928,-53.711,-51.758,-35.156,-40.039,0.000
1593356638.932,-78.613,-57.617,-39.551,-50.293,0.000
1593356638.936,-74.219,-62.988,-45.410,-56.152,0.000
1593356638.939,-35.645,-59.570,-41.504,-40.039,0.000
1593356638.943,-25.391,-61.035,-37.598,-38.574,0.000
1593356638.947,-62.012,-71.289,-45.410,-62.500,0.000
1593356638.951,-83.008,-68.359,-47.363,-70.312,0.000
1593356638.955,-70.312,-65.430,-41.992,-52.246,0.000
1593356638.959,-48.340,-68.359,-45.410,-51.270,0.000
1593356638.963,-40.527,-69.824,-52.246,-56.641,0.000
1593356638.967,-57.617,-68.848,-53.223,-64.941,0.000
1593356638.971,-77.148,-69.336,-54.199,-74.219,0.000
1593356638.975,-78.125,-75.195,-57.617,-76.172,0.000
1593356638.978,-57.129,-72.754,-57.129,-63.965,0.000
1593356638.982,-33.691,-63.965,-50.293,-46.875,0.000
1593356638.986,-50.781,-64.941,-52.734,-56.152,0.000
1593356638.990,-82.520,-70.801,-58.105,-75.195,0.000
1593356638.994,-85.938,-67.383,-55.176,-79.102,0.000
1593356638.998,-58.594,-66.895,-57.129,-72.754,0.000
1593356639.002,-41.504,-64.941,-61.523,-60.547,0.000
1593356639.006,-59.082,-66.895,-60.059,-63.965,0.000
1593356639.010,-81.543,-71.289,-62.988,-80.078,0.000
1593356639.014,-85.938,-66.406,-64.453,-90.332,0.000
1593356639.018,-62.988,-63.477,-61.035,-78.125,0.000
1593356639.021,-41.992,-68.359,-62.500,-58.594,0.000
1593356639.025,-51.758,-72.754,-65.430,-63.477,0.000
1593356639.029,-82.031,-78.125,-63.477,-82.520,0.000
1593356639.033,-98.633,-78.613,-66.895,-93.262,0.000
1593356639.037,-73.730,-72.266,-66.406,-80.566,0.000
1593356639.041,-53.711,-78.125,-68.848,-70.801,0.000
1593356639.045,-58.594,-84.961,-74.219,-72.266,0.000
1593356639.049,-76.660,-81.055,-72.266,-74.707,0.000
1593356639.053,-95.703,-82.031,-72.754,-90.820,0.000
1593356639.057,-83.496,-83.496,-71.777,-81.543,0.000
1593356639.061,-58.105,-78.613,-69.336,-55.664,0.000
1593356639.064,-61.035,-82.520,-73.242,-59.570,0.000
1593356639.068,-87.402,-86.426,-79.102,-81.543,0.000
1593356639.072,-106.934,-87.402,-78.125,-100.586,0.000
1593356639.076,-94.238,-90.332,-76.172,-97.656,0.000
1593356639.080,-62.988,-90.332,-74.707,-74.219,0.000
1593356639.084,-65.430,-90.820,-71.289,-56.152,0.000
1593356639.088,-95.703,-92.285,-73.242,-76.660,0.000
1593356639.092,-119.629,-93.750,-79.102,-103.516,0.000
1593356639.096,-109.375,-88.379,-75.195,-92.285,0.000
1593356639.100,-77.637,-85.449,-71.777,-67.871,0.000
1593356639.103,-66.406,-83.496,-71.777,-55.664,0.000
1593356639.107,-83.008,-82.031,-65.918,-63.965,0.000
1593356639.111,-99.121,-79.590,-64.941,-77.637,0.000
1593356639.115,-85.938,-78.613,-62.012,-77.637,0.000
1593356639.119,-50.293,-74.707,-50.781,-56.152,0.000
1593356639.123,-40.039,-70.801,-46.875,-49.316,0.000
1593356639.127,-60.547,-64.941,-44.922,-63.965,0.000
1593356639.131,-75.684,-59.570,-41.504,-78.125,0.000
1593356639.135,-73.730,-62.012,-44.434,-83.984,0.000
1593356639.139,-48.828,-61.523,-45.410,-67.871,0.000
1593356639.143,-30.762,-58.594,-42.969,-47.852,0.000
1593356639.146,-52.246,-56.152,-41.992,-61.523,0.000
1593356639.150,-78.125,-50.293,-35.156,-73.242,0.000
1593356639.154,-74.707,-54.199,-29.785,-63.477,0.000
1593356639.158,-44.434,-55.664,-30.762,-44.922,0.000
1593356639.162,-21.484,-48.340,-27.832,-32.227,0.000
1593356639.166,-33.691,-45.898,-25.391,-38.574,0.000
1593356639.170,-54.688,-45.410,-28.809,-50.293,0.000
1593356639.174,-59.570,-44.922,-27.832,-58.105,0.000
1593356639.178,-42.969,-49.805,-28.809,-41.504,0.000
1593356639.182,-20.996,-49.316,-30.273,-31.738,0.000
1593356639.186,-26.855,-43.457,-27.344,-47.363,0.000
1593356639.189,-49.316,-43.945,-21.973,-47.852,0.000
1593356639.193,-53.223,-43.945,-22.461,-45.898,0.000
1593356639.197,-30.273,-39.062,-23.926,-41.016,0.000
1593356639.201,-9.277,-37.109,-19.531,-26.367,0.000
1593356639.205,-20.508,-37.109,-17.578,-24.414,0.000
1593356639.209,-44.434,-33.203,-14.648,-47.363,0.000
1593356639.213,-51.270,-33.691,-7.324,-49.805,0.000
1593356639.217,-34.668,-38.086,-9.277,-33.203,0.000
1593356639.221,-4.883,-33.203,-12.207,-23.438,0.000
1593356639.225,-3.418,-27.344,-3.418,-14.648,0.000
1593356639.228,-29.297,-22.949,0.977,-20.996,0.000
1593356639.232,-50.781,-25.391,-3.418,-45.898,0.000
1593356639.236,-31.738,-30.762,-7.324,-43.945,0.000
1593356639.240,-1.953,-29.297,-6.836,-28.809,0.000
1593356639.244,-6.836,-26.855,3.418,-24.902,0.000
1593356639.248,-29.297,-25.391,8.301,-24.902,0.000
1593356639.252,-50.293,-28.320,-3.418,-41.992,0.000
1593356639.256,-41.992,-27.832,-12.207,-48.828,0.000
1593356639.260,-15.137,-24.902,-11.719,-25.879,0.000
1593356639.264,-12.207,-28.809,-8.301,-20.020,0.000
1593356639.268,-35.645,-32.227,-5.859,-37.109,0.000
1593356639.271,-52.734,-33.203,-5.859,-46.387,0.000
1593356639.275,-46.387,-34.180,-4.883,-41.016,0.000
1593356639.279,-30.273,-33.203,-6.348,-32.227,0.000
1593356639.283,-23.926,-34.668,-9.277,-28.320,0.000
1593356639.287,-38.086,-38.574,-10.254,-37.598,0.000
1593356639.291,-55.664,-36.133,-8.789,-42.480,0.000
1593356639.295,-50.781,-39.062,-12.695,-40.527,0.000
1593356639.299,-26.855,-43.945,-20.996,-27.344,0.000
1593356639.303,-14.160,-40.039,-20.996,-23.438,0.000
1593356639.307,-24.902,-41.504,-19.531,-46.387,0.000
1593356639.311,-44.922,-41.504,-20.508,-55.176,0.000
1593356639.314,-43.945,-38.086,-21.973,-49.316,0.000
1593356639.318,-15.137,-36.621,-19.043,-28.809,0.000
1593356639.322,-0.488,-37.598,-15.625,-14.160,0.000
1593356639.326,-16.113,-36.133,-17.090,-18.555,0.000
1593356639.330,-42.969,-33.691,-21.484,-32.227,0.000
1593356639.334,-56.641,-36.133,-28.809,-44.922,0.000
1593356639.338,-43.457,-34.180,-30.273,-33.203,0.000
1593356639.342,-23.438,-35.156,-32.715,-21.973,0.000
1593356639.346,-26.367,-40.039,-37.598,-27.344,0.000
1593356639.350,-53.711,-39.551,-38.086,-40.039,0.000
1593356639.353,-65.918,-34.180,-29.785,-51.270,0.000
1593356639.357,-44.434,-33.691,-25.391,-41.016,0.000
1593356639.361,-17.090,-34.180,-27.344,-24.414,0.000
1593356639.365,-14.648,-31.738,-21.973,-20.020,0.000
1593356639.369,-43.945,-31.250,-14.648,-36.133,0.000
1593356639.373,-62.500,-30.273,-17.090,-52.734,0.000
1593356639.377,-33.691,-30.273,-23.926,-40.527,0.000
1593356639.381,0.000,-30.273,-19.531,-12.695,0.000
1593356639.385,2.441,-31.250,-13.184,-7.812,0.000
1593356639.389,-22.949,-30.762,-16.113,-28.320,0.000
1593356639.393,-41.992,-29.785,-19.043,-37.598,0.000
1593356639.396,-24.414,-27.832,-16.602,-24.414,0.000
1593356639.400,6.348,-22.461,-11.230,-3.906,0.000
1593356639.404,1.465,-21.484,-12.695,-2.930,0.000
1593356639.408,-18.066,-18.066,-13.184,-11.719,0.000
1593356639.412,-35.156,-15.625,-14.160,-23.438,0.000
1593356639.416,-28.320,-16.602,-16.602,-25.879,0.000
1593356639.420,2.441,-17.578,-11.230,-6.348,0.000
1593356639.424,12.207,-19.531,-6.348,9.277,0.000
1593356639.428,-19.531,-27.344,-9.766,-11.230,0.000
1593356639.432,-49.316,-30.273,-12.207,-32.715,0.000
1593356639.436,-41.016,-29.297,-11.719,-28.809,0.000
1593356639.439,-12.695,-30.762,-13.672,-15.137,0.000
1593356639.443,-0.977,-30.762,-15.625,-9.766,0.000
1593356639.447,-25.391,-28.809,-12.695,-27.344,0.000
1593356639.451,-41.992,-31.738,-11.719,-42.969,0.000
1593356639.455,-37.109,-35.156,-11.230,-41.992,0.000
1593356639.459,-6.348,-29.297,-3.906,-29.297,0.000
1593356639.463,1.953,-31.738,-13.184,-17.578,0.000
1593356639.467,-28.320,-38.086,-22.461,-34.180,0.000
1593356639.471,-52.734,-39.062,-21.484,-54.199,0.000
1593356639.475,-43.945,-38.574,-20.996,-44.434,0.000
1593356639.478,-8.301,-37.598,-20.996,-17.578,0.000
1593356639.482,2.441,-38.086,-21.973,-15.137,0.000
1593356639.486,-14.648,-39.062,-20.020,-21.973,0.000
1593356639.490,-35.645,-38.574,-20.020,-31.250,0.000
1593356639.494,-39.062,-41.016,-24.414,-39.551,0.000
1593356639.498,-13.672,-36.621,-27.832,-33.203,0.000
1593356639.502,9.277,-35.645,-23.926,-17.578,0.000
1593356639.506,-10.254,-37.598,-20.996,-17.578,0.000
1593356639.510,-42.969,-34.668,-20.020,-39.062,0.000
1593356639.514,-43.457,-35.156,-18.066,-41.016,0.000
1593356639.518,-13.184,-31.250,-13.672,-21.973,0.000
