timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356476.982,-69.336,-20.996,-15.137,-13.672,0.000
1593356476.986,-37.598,-22.461,-17.090,0.488,0.000
1593356476.990,-13.184,-17.090,-14.160,15.625,0.000
1593356476.994,-18.555,-17.578,-10.742,19.043,0.000
1593356476.998,-57.129,-21.484,-15.137,-6.348,0.000
1593356477.002,-74.219,-29.785,-19.043,-21.973,0.000
1593356477.006,-49.316,-58.105,-22.461,-10.254,0.000
1593356477.010,-24.902,-77.148,-22.461,3.906,0.000
1593356477.014,-38.086,-69.824,-21.484,-16.602,0.000
1593356477.018,-68.359,-55.176,-20.508,-33.691,0.000
1593356477.021,-82.031,-42.480,-22.949,-30.762,0.000
1593356477.025,-65.918,-38.086,-24.902,-23.438,0.000
1593356477.029,-27.344,-34.668,-20.020,-1.465,0.000
1593356477.033,-26.367,-31.738,-19.531,3.418,0.000
1593356477.037,-65.918,-34.180,-25.391,-26.855,0.000
1593356477.041,-84.961,-35.156,-25.391,-51.758,0.000
1593356477.045,-58.105,-37.109,-21.973,-38.086,0.000
1593356477.049,-17.578,-35.645,-21.484,-6.348,0.000
1593356477.053,-19.043,-30.273,-25.879,-12.207,0.000
1593356477.057,-46.387,-32.227,-30.762,-38.086,0.000
1593356477.061,-65.430,-33.203,-35.156,-44.434,0.000
1593356477.064,-53.223,-30.273,-35.156,-37.598,0.000
1593356477.068,-20.996,-30.273,-29.785,-14.648,0.000
1593356477.072,-18.066,-31.250,-30.273,-6.348,0.000
1593356477.076,-41.992,-29.785,-27.832,-21.484,0.000
1593356477.080,-61.523,-31.738,-28.320,-38.086,0.000
1593356477.084,-44.922,-34.668,-27.832,-31.250,0.000
1593356477.088,-8.789,-34.668,-21.484,-1.953,0.000
1593356477.092,-10.254,-34.668,-24.902,4.395,0.000
1593356477.096,-38.086,-34.668,-25.879,-4.395,0.000
1593356477.100,-54.688,-33.691,-17.578,-15.137,0.000
1593356477.103,-43.945,-32.227,-16.113,-16.113,0.000
1593356477.107,-18.066,-33.691,-20.508,-3.418,0.000
1593356477.111,-15.137,-41.992,-24.414,-5.859,0.000
1593356477.115,-35.645,-44.922,-24.902,-17.578,0.000
1593356477.119,-66.895,-45.410,-28.320,-35.645,0.000
1593356477.123,-72.754,-54.199,-28.809,-37.598,0.000
1593356477.127,-44.434,-55.176,-30.273,-23.926,0.000
1593356477.131,-25.879,-52.246,-32.715,-17.578,0.000
1593356477.135,-38.086,-51.270,-33.203,-21.484,0.000
1593356477.139,-66.895,-52.246,-37.109,-35.156,0.000
1593356477.143,-66.406,-56.641,-37.109,-32.715,0.000
1593356477.146,-42.969,-56.152,-39.062,-16.113,0.000
1593356477.150,-20.508,-51.758,-37.598,-7.324,0.000
1593356477.154,-25.879,-53.223,-34.180,-12.695,0.000
1593356477.158,-65.430,-59.082,-39.062,-34.668,0.000
1593356477.162,-83.984,-63.477,-45.898,-46.875,0.000
1593356477.166,-57.617,-60.059,-45.898,-40.039,0.000
1593356477.170,-25.391,-55.664,-43.945,-24.414,0.000
1593356477.174,-29.297,-54.199,-42.969,-20.020,0.000
1593356477.178,-59.082,-55.176,-46.387,-38.086,0.000
1593356477.182,-68.359,-56.152,-48.828,-39.062,0.000
1593356477.186,-62.012,-54.199,-51.758,-37.598,0.000
1593356477.189,-41.992,-71.289,-54.199,-30.762,0.000
1593356477.193,-41.016,-89.355,-46.875,-20.996,0.000
1593356477.197,-73.242,-77.637,-41.504,-33.691,0.000
1593356477.201,-96.191,-64.453,-43.457,-52.246,0.000
1593356477.205,-75.195,-57.617,-47.852,-39.551,0.000
1593356477.209,-43.457,-51.270,-52.246,-17.578,0.000
1593356477.213,-45.410,-50.293,-49.805,-29.297,0.000
1593356477.217,-65.430,-71.289,-45.898,-44.922,0.000
1593356477.221,-82.520,-92.285,-46.387,-53.223,0.000
1593356477.225,-76.172,-102.539,-51.758,-53.223,0.000
1593356477.228,-40.039,-98.145,-51.758,-31.738,0.000
1593356477.232,-34.180,-84.473,-50.781,-18.555,0.000
1593356477.236,-58.594,-77.148,-53.223,-31.738,0.000
1593356477.240,-84.961,-70.801,-53.223,-56.152,0.000
1593356477.244,-77.148,-67.871,-47.852,-61.035,0.000
1593356477.248,-46.387,-64.453,-45.410,-34.668,0.000
1593356477.252,-39.062,-59.082,-46.387,-20.020,0.000
1593356477.256,-66.406,-59.570,-53.711,-36.621,0.000
1593356477.260,-99.121,-65.430,-56.152,-60.059,0.000
1593356477.264,-87.891,-66.406,-50.293,-48.340,0.000
1593356477.268,-51.758,-59.570,-48.340,-22.949,0.000
1593356477.271,-33.691,-56.152,-45.410,-15.137,0.000
1593356477.275,-53.711,-58.594,-41.016,-19.531,0.000
1593356477.279,-90.820,-56.641,-42.969,-48.828,0.000
1593356477.283,-81.055,-57.129,-46.387,-57.617,0.000
1593356477.287,-55.664,-56.152,-46.387,-35.156,0.000
1593356477.291,-47.852,-58.594,-48.828,-19.043,0.000
1593356477.295,-66.406,-65.430,-54.199,-35.645,0.000
1593356477.299,-88.379,-63.965,-53.711,-63.965,0.000
1593356477.303,-89.844,-66.406,-50.781,-62.500,0.000
1593356477.307,-68.848,-74.707,-52.734,-47.852,0.000
1593356477.311,-53.223,-76.172,-59.082,-39.551,0.000
1593356477.314,-66.895,-75.195,-62.012,-43.457,0.000
1593356477.318,-93.262,-70.801,-60.059,-58.594,0.000
1593356477.322,-97.656,-71.289,-62.500,-68.848,0.000
1593356477.326,-69.824,-72.266,-63.477,-56.641,0.000
1593356477.330,-49.316,-72.266,-61.523,-31.250,0.000
1593356477.334,-62.012,-74.707,-63.965,-36.133,0.000
1593356477.338,-93.750,-70.801,-63.477,-52.246,0.000
1593356477.342,-97.168,-69.336,-66.406,-50.781,0.000
1593356477.346,-78.125,-71.777,-66.406,-36.133,0.000
1593356477.350,-58.105,-69.336,-62.012,-25.879,0.000
1593356477.353,-62.012,-63.965,-62.012,-28.320,0.000
1593356477.357,-87.402,-65.430,-60.547,-36.133,0.000
1593356477.361,-96.680,-71.289,-60.059,-50.293,0.000
1593356477.365,-76.660,-65.918,-57.129,-44.922,0.000
1593356477.369,-51.758,-57.617,-50.293,-25.879,0.000
1593356477.373,-51.758,-55.176,-48.340,-33.203,0.000
1593356477.377,-68.359,-53.711,-48.828,-46.875,0.000
1593356477.381,-78.613,-49.316,-42.969,-48.828,0.000
1593356477.385,-62.500,-44.434,-39.551,-34.668,0.000
1593356477.389,-27.832,-46.875,-42.969,-13.672,0.000
1593356477.393,-20.996,-45.898,-38.574,-8.301,0.000
1593356477.396,-43.945,-41.016,-31.738,-26.367,0.000
1593356477.400,-57.129,-39.551,-25.879,-44.434,0.000
1593356477.404,-48.828,-38.086,-24.902,-31.250,0.000
1593356477.408,-19.043,-35.645,-30.273,-5.859,0.000
1593356477.412,-8.789,-33.203,-28.809,1.465,0.000
1593356477.416,-37.109,-32.715,-22.461,-10.254,0.000
1593356477.420,-56.641,-31.738,-20.508,-24.902,0.000
1593356477.424,-40.039,-31.738,-22.949,-17.578,0.000
1593356477.428,-15.625,-30.273,-21.973,3.906,0.000
1593356477.432,-7.812,-33.203,-21.484,8.301,0.000
1593356477.436,-32.715,-39.062,-24.902,-10.254,0.000
1593356477.439,-65.918,-42.480,-25.391,-27.832,0.000
1593356477.443,-61.035,-40.527,-30.762,-24.414,0.000
1593356477.447,-25.879,-43.457,-30.273,-13.184,0.000
1593356477.451,-12.207,-45.410,-21.484,1.465,0.000
1593356477.455,-36.133,-41.016,-18.555,-7.324,0.000
1593356477.459,-60.059,-39.551,-17.578,-27.832,0.000
1593356477.463,-49.805,-41.992,-13.184,-10.742,0.000
1593356477.467,-19.531,-47.852,-15.137,3.418,0.000
1593356477.471,-3.906,-46.387,-15.137,4.395,0.000
1593356477.475,-15.137,-43.457,-16.113,-1.953,0.000
1593356477.478,-40.039,-41.016,-18.066,-19.043,0.000
1593356477.482,-45.410,-37.109,-16.602,-29.785,0.000
1593356477.486,-18.555,-31.250,-15.137,-20.508,0.000
1593356477.490,2.930,-25.391,-15.137,-1.465,0.000
1593356477.494,-13.184,-25.391,-11.719,-4.395,0.000
1593356477.498,-52.246,-26.855,-10.742,-24.902,0.000
1593356477.502,-59.082,-25.879,-12.695,-30.273,0.000
1593356477.506,-31.738,-27.832,-16.602,-25.391,0.000
1593356477.510,-13.184,-30.273,-16.602,-17.578,0.000
1593356477.514,-20.508,-22.949,-8.789,-12.695,0.000
1593356477.518,-48.828,-23.438,-8.301,-18.555,0.000
1593356477.521,-64.453,-27.832,-13.672,-27.344,0.000
1593356477.525,-47.363,-29.785,-19.043,-25.879,0.000
1593356477.529,-12.695,-23.926,-15.137,-0.488,0.000
1593356477.533,-9.766,-16.113,-7.324,3.418,0.000
1593356477.537,-43.457,-14.648,-11.719,-9.277,0.000
1593356477.541,-59.082,-12.207,-16.113,-12.695,0.000
1593356477.545,-28.809,-5.859,-14.160,-2.930,0.000
1593356477.549,6.348,0.977,-13.672,12.695,0.000
1593356477.553,-3.906,0.000,-13.184,1.953,0.000
1593356477.557,-29.785,-3.418,-18.555,-10.254,0.000
1593356477.561,-40.527,-5.371,-24.902,-11.230,0.000
1593356477.564,-20.996,-10.254,-21.484,-7.812,0.000
1593356477.568,1.953,-14.648,-17.578,-4.395,0.000
1593356477.572,-4.883,-23.438,-14.648,-7.324,0.000
1593356477.576,-35.156,-29.785,-18.066,-24.414,0.000
1593356477.580,-52.734,-24.902,-19.043,-37.598,0.000
1593356477.584,-40.039,-22.461,-13.184,-29.785,0.000
1593356477.588,-15.137,-24.902,-14.160,-15.625,0.000
1593356477.592,-11.719,-28.809,-17.578,-7.812,0.000
1593356477.596,-36.133,-29.297,-17.578,-17.090,0.000
1593356477.600,-66.895,-33.691,-21.973,-23.926,0.000
1593356477.603,-59.570,-38.086,-23.926,-19.043,0.000
1593356477.607,-28.809,-30.273,-18.066,-9.277,0.000
1593356477.611,-14.648,-28.809,-17.090,3.906,0.000
1593356477.615,-43.945,-33.691,-17.090,-14.648,0.000
1593356477.619,-81.543,-37.598,-22.949,-41.504,0.000
1593356477.623,-77.637,-35.645,-27.344,-29.785,0.000
1593356477.627,-44.922,-35.156,-18.555,-3.418,0.000
1593356477.631,-21.973,-36.621,-15.625,1.953,0.000
1593356477.635,-44.922,-41.504,-21.484,-17.090,0.000
1593356477.639,-75.684,-40.039,-24.414,-31.738,0.000
1593356477.643,-66.895,-34.668,-20.996,-29.785,0.000
1593356477.646,-34.668,-32.715,-11.230,-14.648,0.000
1593356477.650,-10.254,-30.273,-5.371,5.371,0.000
1593356477.654,-35.156,-31.738,-13.672,-3.906,0.000
1593356477.658,-73.730,-35.156,-13.184,-19.043,0.000
1593356477.662,-70.801,-38.086,-11.719,-15.625,0.000
1593356477.666,-37.598,-35.156,-17.578,-4.883,0.000
1593356477.670,-13.184,-30.273,-14.648,11.719,0.000
1593356477.674,-20.508,-32.227,-11.230,5.371,0.000
1593356477.678,-47.363,-34.180,-9.766,-12.695,0.000
1593356477.682,-50.781,-34.668,-8.301,-11.719,0.000
1593356477.686,-20.020,-37.109,-12.207,-4.395,0.000
1593356477.689,8.789,-34.180,-13.672,5.371,0.000
1593356477.693,-3.906,-28.809,-12.207,10.254,0.000
1593356477.697,-38.086,-28.809,-13.672,-15.137,0.000
1593356477.701,-44.922,-29.297,-12.695,-28.809,0.000
1593356477.705,-23.926,-29.785,-7.812,-0.977,0.000
1593356477.709,5.371,-25.391,-1.953,14.160,0.000
1593356477.713,-6.348,-23.926,-1.465,2.441,0.000
1593356477.717,-37.598,-24.414,-4.883,-19.043,0.000
1593356477.721,-49.316,-25.391,-2.930,-27.344,0.000
1593356477.725,-35.156,-29.297,-3.418,-16.113,0.000
1593356477.728,-6.348,-28.809,-3.418,0.000,0.000
1593356477.732,-10.254,-26.367,1.953,4.883,0.000
1593356477.736,-39.551,-25.391,1.953,-4.395,0.000
1593356477.740,-51.270,-28.809,2.441,-20.508,0.000
1593356477.744,-34.180,-32.715,6.836,-6.836,0.000
1593356477.748,-7.812,-31.738,8.789,5.859,0.000
1593356477.752,-1.465,-29.297,6.348,6.836,0.000
1593356477.756,-34.668,-34.668,5.859,1.953,0.000
1593356477.760,-55.176,-34.180,8.789,-9.766,0.000
1593356477.764,-35.156,-29.785,6.836,-3.906,0.000
1593356477.768,-0.977,-31.250,3.418,12.207,0.000
1593356477.771,13.184,-25.879,5.859,18.555,0.000
1593356477.775,-10.254,-26.855,7.324,-0.488,0.000
1593356477.779,-42.480,-30.762,1.953,-13.184,0.000
1593356477.783,-39.551,-25.879,-0.488,-12.207,0.000
1593356477.787,-7.812,-23.438,1.465,5.371,0.000
1593356477.791,6.348,-22.949,-1.465,18.555,0.000
1593356477.795,-20.020,-27.832,-3.418,2.930,0.000
1593356477.799,-39.551,-29.297,-1.465,1.953,0.000
1593356477.803,-35.156,-30.762,-5.371,-0.977,0.000
1593356477.807,-11.230,-30.273,-5.371,-2.441,0.000
1593356477.811,0.977,-31.250,-6.348,13.672,0.000
1593356477.814,-25.391,-35.156,-12.207,7.812,0.000
1593356477.818,-49.805,-34.180,-15.137,-9.766,0.000
1593356477.822,-51.270,-34.180,-16.602,-17.090,0.000
1593356477.826,-19.043,-37.598,-17.090,-6.836,0.000
1593356477.830,8.789,-34.668,-17.578,4.883,0.000
1593356477.834,-10.254,-35.156,-15.625,1.953,0.000
1593356477.838,-43.457,-35.645,-10.254,0.488,0.000
1593356477.842,-60.547,-40.039,-17.090,-5.859,0.000
1593356477.846,-39.062,-40.039,-21.973,4.395,0.000
1593356477.850,-17.578,-43.457,-19.043,8.301,0.000
1593356477.853,-33.203,-50.293,-18.066,-0.977,0.000
1593356477.857,-60.059,-50.293,-17.578,-12.695,0.000
1593356477.861,-62.012,-50.293,-17.090,-14.648,0.000
1593356477.865,-33.691,-47.363,-14.160,6.348,0.000
1593356477.869,1.465,-46.875,-7.812,19.043,0.000
1593356477.873,-3.906,-44.922,-1.953,17.090,0.000
1593356477.877,-31.738,-44.922,0.488,1.953,0.000
1593356477.881,-42.480,-47.852,0.000,-5.859,0.000
1593356477.885,-27.832,-49.316,-6.836,5.371,0.000
1593356477.889,-2.441,-50.781,-3.906,12.207,0.000
1593356477.893,2.441,-53.711,-1.953,10.254,0.000
1593356477.896,-32.227,-55.664,-5.371,-10.742,0.000
1593356477.900,-60.059,-59.570,-12.207,-25.391,0.000
1593356477.904,-36.133,-57.617,-12.695,-10.742,0.000
1593356477.908,-3.906,-57.617,-8.789,7.812,0.000
1593356477.912,-7.812,-65.918,-12.207,2.441,0.000
1593356477.916,-37.109,-66.895,-14.160,-14.160,0.000
1593356477.920,-50.781,-59.570,-16.113,-15.137,0.000
1593356477.924,-43.457,-56.152,-21.973,-15.137,0.000
1593356477.928,-20.020,-59.082,-26.855,-4.883,0.000
1593356477.932,-11.230,-56.641,-20.020,3.906,0.000
1593356477.936,-50.781,-58.105,-20.508,-20.996,0.000
1593356477.939,-80.078,-69.336,-31.738,-49.316,0.000
1593356477.943,-66.406,-76.172,-32.715,-47.852,0.000
1593356477.947,-32.715,-72.266,-31.250,-25.879,0.000
1593356477.951,-23.438,-68.359,-34.668,-21.484,0.000
1593356477.955,-52.246,-71.289,-39.551,-35.156,0.000
1593356477.959,-82.031,-70.801,-40.527,-43.945,0.000
1593356477.963,-75.195,-69.336,-39.551,-38.574,0.000
1593356477.967,-39.062,-71.777,-39.551,-21.973,0.000
1593356477.971,-20.020,-72.754,-36.133,-17.578,0.000
1593356477.975,-46.387,-71.289,-33.691,-33.691,0.000
1593356477.978,-75.684,-67.871,-34.180,-54.199,0.000
1593356477.982,-65.918,-68.848,-30.273,-55.176,0.000
1593356477.986,-35.645,-71.777,-28.809,-23.438,0.000
1593356477.990,-27.344,-72.266,-35.645,-14.160,0.000
1593356477.994,-49.316,-71.777,-39.551,-38.086,0.000
1593356477.998,-76.172,-71.777,-39.062,-56.152,0.000
1593356478.002,-73.730,-71.289,-39.062,-52.734,0.000
1593356478.006,-51.270,-78.125,-37.598,-35.645,0.000
1593356478.010,-37.598,-79.102,-33.203,-23.438,0.000
1593356478.014,-45.410,-74.219,-32.715,-31.250,0.000
1593356478.018,-73.730,-72.266,-28.320,-49.316,0.000
1593356478.021,-79.102,-71.777,-30.762,-52.246,0.000
1593356478.025,-43.945,-73.730,-33.691,-23.926,0.000
1593356478.029,-24.902,-72.266,-30.273,-10.742,0.000
1593356478.033,-45.898,-72.754,-31.738,-29.297,0.000
1593356478.037,-73.242,-74.707,-28.809,-51.758,0.000
1593356478.041,-76.172,-72.266,-29.785,-58.594,0.000
1593356478.045,-50.293,-68.359,-30.273,-38.574,0.000
1593356478.049,-19.043,-64.453,-28.809,-14.648,0.000
1593356478.053,-29.297,-68.848,-31.250,-28.320,0.000
1593356478.057,-63.477,-72.266,-35.645,-47.852,0.000
1593356478.061,-75.195,-72.754,-38.574,-52.246,0.000
1593356478.064,-55.176,-73.730,-39.551,-46.875,0.000
1593356478.068,-29.297,-71.777,-37.109,-29.785,0.000
1593356478.072,-28.809,-71.289,-37.109,-24.902,0.000
1593356478.076,-54.688,-71.289,-37.598,-34.668,0.000
1593356478.080,-64.941,-66.895,-34.180,-32.715,0.000
1593356478.084,-56.152,-66.895,-37.598,-22.949,0.000
1593356478.088,-34.668,-66.406,-40.039,-7.324,0.000
1593356478.092,-37.109,-65.918,-39.551,-7.324,0.000
1593356478.096,-73.730,-63.965,-34.180,-28.809,0.000
1593356478.100,-94.238,-65.918,-33.203,-48.828,0.000
1593356478.103,-75.195,-63.965,-36.621,-48.828,0.000
1593356478.107,-44.922,-62.988,-37.109,-31.738,0.000
1593356478.111,-39.062,-62.500,-31.250,-27.832,0.000
1593356478.115,-61.035,-57.617,-23.926,-35.156,0.000
1593356478.119,-81.055,-60.059,-27.832,-41.016,0.000
1593356478.123,-76.660,-63.965,-34.668,-53.711,0.000
1593356478.127,-46.875,-63.477,-34.180,-38.086,0.000
1593356478.131,-34.668,-62.988,-27.344,-21.973,0.000
1593356478.135,-62.988,-64.453,-28.809,-28.320,0.000
1593356478.139,-96.191,-66.895,-33.203,-45.898,0.000
1593356478.143,-85.938,-69.336,-33.691,-43.457,0.000
1593356478.146,-52.246,-73.730,-35.156,-24.902,0.000
1593356478.150,-39.062,-67.383,-36.133,-23.438,0.000
1593356478.154,-58.105,-64.453,-39.062,-42.480,0.000
1593356478.158,-86.914,-66.406,-41.992,-61.523,0.000
1593356478.162,-88.867,-63.477,-42.480,-59.082,0.000
1593356478.166,-60.547,-62.988,-45.410,-44.434,0.000
1593356478.170,-44.922,-63.477,-47.363,-36.621,0.000
1593356478.174,-53.223,-67.383,-43.457,-37.598,0.000
1593356478.178,-89.844,-75.684,-50.781,-55.176,0.000
1593356478.182,-106.445,-80.078,-56.152,-70.801,0.000
1593356478.186,-79.590,-80.078,-49.805,-55.664,0.000
1593356478.189,-52.246,-81.055,-49.805,-40.527,0.000
1593356478.193,-63.965,-84.473,-55.176,-48.828,0.000
1593356478.197,-102.539,-86.426,-63.965,-65.918,0.000
1593356478.201,-110.352,-83.008,-67.871,-67.383,0.000
1593356478.205,-88.379,-83.984,-64.453,-61.035,0.000
1593356478.209,-56.152,-83.496,-60.059,-39.551,0.000
1593356478.213,-53.711,-78.613,-53.223,-20.508,0.000
1593356478.217,-86.426,-72.754,-56.152,-48.828,0.000
1593356478.221,-97.656,-68.359,-65.918,-67.383,0.000
1593356478.225,-70.312,-65.430,-65.430,-54.199,0.000
1593356478.228,-42.480,-62.012,-61.523,-38.086,0.000
1593356478.232,-59.570,-65.430,-63.477,-41.992,0.000
1593356478.236,-96.680,-65.918,-62.988,-60.059,0.000
1593356478.240,-119.141,-65.918,-62.988,-70.801,0.000
1593356478.244,-101.562,-64.941,-67.383,-65.430,0.000
1593356478.248,-65.918,-63.965,-66.895,-49.316,0.000
1593356478.252,-60.547,-64.453,-63.477,-38.086,0.000
1593356478.256,-80.566,-64.453,-62.988,-44.922,0.000
1593356478.260,-88.379,-62.500,-58.105,-52.246,0.000
1593356478.264,-63.477,-60.059,-49.805,-34.668,0.000
1593356478.268,-23.438,-59.082,-45.898,-4.395,0.000
1593356478.271,-21.484,-54.199,-41.016,4.883,0.000
1593356478.275,-46.875,-49.316,-31.738,-5.371,0.000
1593356478.279,-62.012,-49.316,-27.832,-9.277,0.000
1593356478.283,-43.945,-45.410,-26.367,2.441,0.000
1593356478.287,-4.883,-37.598,-21.973,24.414,0.000
1593356478.291,-6.348,-37.109,-23.438,19.531,0.000
1593356478.295,-37.598,-40.039,-26.855,-1.465,0.000
1593356478.299,-55.176,-39.062,-31.250,-21.484,0.000
1593356478.303,-37.598,-31.738,-26.367,-19.043,0.000
1593356478.307,-1.465,-31.738,-20.996,5.859,0.000
1593356478.311,6.836,-31.738,-21.484,2.930,0.000
1593356478.314,-9.277,-27.832,-18.066,-11.230,0.000
1593356478.318,-41.016,-31.738,-19.531,-28.809,0.000
1593356478.322,-43.457,-31.738,-15.625,-31.250,0.000
1593356478.326,-7.812,-28.320,-13.184,-3.906,0.000
1593356478.330,1.953,-34.668,-15.625,8.301,0.000
1593356478.334,-21.973,-42.969,-19.043,-5.371,0.000
1593356478.338,-54.688,-45.410,-22.461,-18.066,0.000
1593356478.342,-52.246,-48.828,-20.996,-15.137,0.000
1593356478.346,-20.020,-47.363,-20.508,5.859,0.000
1593356478.350,-13.672,-42.969,-20.508,25.391,0.000
1593356478.353,-37.598,-41.992,-17.090,21.484,0.000
1593356478.357,-62.012,-44.434,-20.508,-5.371,0.000
1593356478.361,-59.082,-46.387,-20.996,-13.672,0.000
1593356478.365,-35.645,-44.434,-21.484,1.465,0.000
1593356478.369,-12.695,-39.062,-20.508,12.207,0.000
1593356478.373,-17.090,-32.715,-15.137,3.418,0.000
1593356478.377,-41.992,-32.227,-17.578,-22.461,0.000
1593356478.381,-46.875,-36.621,-21.973,-27.832,0.000
1593356478.385,-20.996,-33.203,-18.555,-14.160,0.000
1593356478.389,6.836,-24.414,-16.602,4.395,0.000
1593356478.393,-1.465,-26.367,-20.508,5.371,0.000
1593356478.396,-34.180,-25.879,-19.043,-11.719,0.000
1593356478.400,-51.270,-20.020,-13.672,-11.719,0.000
1593356478.404,-35.645,-20.020,-15.137,-3.906,0.000
1593356478.408,-5.371,-19.043,-13.672,12.695,0.000
1593356478.412,-3.906,-14.160,-12.207,15.625,0.000
1593356478.416,-33.691,-11.230,-13.672,-2.441,0.000
1593356478.420,-52.734,-19.043,-10.742,-12.695,0.000
1593356478.424,-29.297,-21.973,-5.371,-8.301,0.000
1593356478.428,4.395,-19.043,-1.953,14.160,0.000
1593356478.432,2.930,-24.902,-6.836,12.695,0.000
1593356478.436,-24.902,-24.414,-5.371,-5.859,0.000
1593356478.439,-41.992,-19.043,2.441,-6.348,0.000
1593356478.443,-29.785,-21.973,-1.953,2.441,0.000
1593356478.447,-3.906,-24.414,-3.906,17.578,0.000
1593356478.451,1.465,-17.578,-0.488,24.902,0.000
1593356478.455,-21.973,-16.602,-2.441,19.043,0.000
1593356478.459,-47.852,-20.996,-5.859,4.883,0.000
1593356478.463,-38.086,-21.484,-6.836,-3.906,0.000
1593356478.467,-6.348,-25.879,-7.812,14.648,0.000
1593356478.471,-3.418,-27.344,-6.836,21.484,0.000
1593356478.475,-30.273,-25.879,-7.812,1.465,0.000
1593356478.478,-56.152,-24.414,-8.789,-14.160,0.000
1593356478.482,-45.410,-23.926,-5.371,-7.324,0.000
1593356478.486,-10.742,-27.832,-4.395,7.324,0.000
1593356478.490,3.906,-31.738,-8.789,7.812,0.000
1593356478.494,-15.625,-32.227,-11.719,2.441,0.000
1593356478.498,-58.105,-31.738,-16.113,-9.766,0.000
1593356478.502,-60.547,-27.344,-11.719,-19.043,0.000
1593356478.506,-28.320,-24.902,-12.207,-10.254,0.000
1593356478.510,-8.301,-28.809,-18.555,5.859,0.000
1593356478.514,-27.344,-35.156,-17.578,0.977,0.000
1593356478.518,-58.105,-37.598,-12.695,-16.602,0.000
1593356478.521,-55.664,-39.062,-7.812,-9.766,0.000
1593356478.525,-26.367,-36.621,-4.883,17.578,0.000
1593356478.529,-5.371,-32.715,-7.812,24.414,0.000
1593356478.533,-14.648,-33.691,-8.789,10.254,0.000
1593356478.537,-42.969,-32.227,-2.930,-6.348,0.000
1593356478.541,-60.059,-30.273,-6.836,-12.207,0.000
1593356478.545,-35.156,-24.414,-7.812,-2.930,0.000
1593356478.549,0.488,-20.996,2.930,20.508,0.000
1593356478.553,-10.742,-24.902,3.418,15.625,0.000
1593356478.557,-47.852,-26.855,3.906,-9.277,0.000
1593356478.561,-56.641,-20.508,5.859,-19.531,0.000
1593356478.564,-25.879,-18.066,3.906,0.977,0.000
1593356478.568,5.859,-21.484,6.348,34.180,0.000
1593356478.572,-11.230,-23.926,7.812,25.879,0.000
