timestamps,TP9,AF7,AF8,TP10,Right AUX
1593354585.454,25.391,41.504,70.312,66.895,0.000
1593354585.458,45.410,50.781,81.543,78.613,0.000
1593354585.462,55.664,49.805,91.309,97.656,0.000
1593354585.466,52.246,49.316,88.867,91.309,0.000
1593354585.470,42.480,50.293,86.914,80.078,0.000
1593354585.474,40.039,50.781,86.914,87.891,0.000
1593354585.478,41.504,48.340,81.543,98.145,0.000
1593354585.482,32.715,32.227,67.383,86.426,0.000
1593354585.486,20.020,22.949,59.570,69.824,0.000
1593354585.490,28.809,29.297,61.035,75.195,0.000
1593354585.493,32.715,31.250,56.152,83.008,0.000
1593354585.497,21.484,18.555,45.898,74.219,0.000
1593354585.501,-3.906,-11.230,19.043,45.410,0.000
1593354585.505,-31.738,-35.156,-5.371,23.438,0.000
1593354585.509,-48.340,-49.805,-12.695,2.441,0.000
1593354585.513,-47.852,-60.547,-19.531,-11.230,0.000
1593354585.517,-39.551,-67.871,-23.926,4.395,0.000
1593354585.521,-54.688,-74.707,-27.832,8.789,0.000
1593354585.525,-68.848,-73.730,-34.180,-13.184,0.000
1593354585.529,-73.242,-77.148,-36.621,-23.926,0.000
1593354585.533,-77.637,-81.055,-39.062,-23.438,0.000
1593354585.536,-71.777,-76.172,-41.016,-20.996,0.000
1593354585.540,-73.242,-71.289,-44.922,-27.832,0.000
1593354585.544,-75.684,-72.266,-48.340,-29.785,0.000
1593354585.548,-79.102,-70.312,-48.828,-28.320,0.000
1593354585.552,-69.824,-58.594,-39.062,-24.902,0.000
1593354585.556,-42.480,-34.180,-14.648,12.207,0.000
1593354585.560,-28.320,-9.766,5.371,36.621,0.000
1593354585.564,-16.602,2.441,16.113,40.527,0.000
1593354585.568,-12.207,10.742,23.926,45.898,0.000
1593354585.572,-7.812,15.625,32.227,52.734,0.000
1593354585.576,8.301,19.043,35.156,59.082,0.000
1593354585.579,18.555,25.391,36.133,65.430,0.000
1593354585.583,14.160,28.809,41.504,67.383,0.000
1593354585.587,16.602,33.691,43.945,75.684,0.000
1593354585.591,28.320,33.203,42.969,84.473,0.000
1593354585.595,23.438,30.762,39.551,80.566,0.000
1593354585.599,21.484,34.180,42.969,85.938,0.000
1593354585.603,18.066,29.297,51.270,89.844,0.000
1593354585.607,8.789,20.996,48.828,74.219,0.000
1593354585.611,7.324,12.695,44.922,79.102,0.000
1593354585.615,6.348,12.207,42.480,88.379,0.000
1593354585.618,2.441,18.066,40.527,85.938,0.000
1593354585.622,-7.812,13.184,40.527,77.148,0.000
1593354585.626,-10.254,3.906,35.645,55.664,0.000
1593354585.630,-1.953,1.465,30.273,50.293,0.000
1593354585.634,2.441,5.371,24.902,49.316,0.000
1593354585.638,2.930,10.742,25.879,51.270,0.000
1593354585.642,-2.441,13.184,25.391,45.898,0.000
1593354585.646,-0.488,12.207,22.949,40.039,0.000
1593354585.650,1.465,7.812,21.973,37.109,0.000
1593354585.654,-7.324,9.766,20.020,28.320,0.000
1593354585.658,-20.996,5.859,14.160,37.109,0.000
1593354585.661,-30.273,-2.441,13.672,36.621,0.000
1593354585.665,-29.785,-4.395,19.531,25.391,0.000
1593354585.669,-27.832,-2.441,20.020,33.691,0.000
1593354585.673,-30.762,3.906,14.160,37.598,0.000
1593354585.677,-48.828,1.465,11.719,37.598,0.000
1593354585.681,-64.453,-21.484,0.977,21.484,0.000
1593354585.685,-76.172,-41.992,-19.531,-1.465,0.000
1593354585.689,-90.332,-48.828,-38.574,-17.578,0.000
1593354585.693,-94.238,-51.270,-47.363,-23.438,0.000
1593354585.697,-84.961,-39.062,-38.086,-5.371,0.000
1593354585.701,-59.082,-20.020,-14.160,13.672,0.000
1593354585.704,-36.133,-13.184,0.977,31.250,0.000
1593354585.708,-34.668,-1.953,7.324,40.039,0.000
1593354585.712,-33.691,11.230,14.648,37.598,0.000
1593354585.716,-25.391,17.578,20.996,37.598,0.000
1593354585.720,-21.484,15.137,26.855,33.691,0.000
1593354585.724,-21.484,13.184,31.738,35.156,0.000
1593354585.728,-29.785,14.648,26.367,27.832,0.000
1593354585.732,-24.902,14.160,20.020,33.203,0.000
1593354585.736,-18.066,14.648,16.602,42.969,0.000
1593354585.740,-14.648,14.160,18.066,43.457,0.000
1593354585.743,-21.973,-0.488,10.742,42.480,0.000
1593354585.747,-49.316,-22.949,-16.113,9.277,0.000
1593354585.751,-69.336,-37.109,-37.109,-15.625,0.000
1593354585.755,-73.242,-36.133,-44.922,-10.254,0.000
1593354585.759,-69.336,-39.551,-41.992,3.418,0.000
1593354585.763,-76.172,-47.363,-43.945,1.953,0.000
1593354585.767,-79.102,-41.992,-42.969,-13.672,0.000
1593354585.771,-80.078,-45.898,-45.410,-21.484,0.000
1593354585.775,-84.961,-52.246,-54.199,-28.809,0.000
1593354585.779,-83.984,-57.129,-52.246,-22.949,0.000
1593354585.783,-86.914,-58.594,-49.316,-23.438,0.000
1593354585.786,-97.656,-56.641,-48.340,-37.109,0.000
1593354585.790,-115.723,-58.594,-48.828,-41.504,0.000
1593354585.794,-104.492,-59.570,-49.805,-35.645,0.000
1593354585.798,-82.031,-56.641,-45.410,-18.066,0.000
1593354585.802,-82.031,-49.805,-39.062,-11.719,0.000
1593354585.806,-88.379,-50.781,-44.922,-26.367,0.000
1593354585.810,-94.238,-57.129,-48.340,-22.949,0.000
1593354585.814,-97.168,-56.641,-47.852,-19.043,0.000
1593354585.818,-93.750,-55.176,-47.852,-19.531,0.000
1593354585.822,-93.262,-51.758,-42.969,-18.555,0.000
1593354585.826,-97.168,-53.711,-40.527,-22.949,0.000
1593354585.829,-103.516,-54.199,-40.527,-26.367,0.000
1593354585.833,-100.098,-44.434,-37.598,-15.625,0.000
1593354585.837,-93.750,-35.156,-39.551,-13.184,0.000
1593354585.841,-94.238,-36.133,-39.551,-22.461,0.000
1593354585.845,-97.656,-44.922,-42.480,-24.902,0.000
1593354585.849,-94.727,-49.316,-45.898,-27.832,0.000
1593354585.853,-87.891,-43.945,-39.062,-21.973,0.000
1593354585.857,-73.242,-38.574,-31.250,-3.418,0.000
1593354585.861,-73.242,-39.551,-29.785,-7.324,0.000
1593354585.865,-76.172,-38.086,-27.344,-13.672,0.000
1593354585.868,-74.707,-36.133,-31.250,-13.184,0.000
1593354585.872,-79.102,-34.668,-33.691,-11.230,0.000
1593354585.876,-73.730,-28.320,-31.250,-2.930,0.000
1593354585.880,-67.383,-26.855,-29.297,-3.418,0.000
1593354585.884,-63.965,-28.809,-24.902,-7.324,0.000
1593354585.888,-65.918,-27.832,-27.344,-12.207,0.000
1593354585.892,-67.383,-24.414,-28.809,-3.906,0.000
1593354585.896,-67.383,-21.484,-24.414,0.000,0.000
1593354585.900,-74.219,-20.996,-20.508,2.930,0.000
1593354585.904,-74.219,-19.043,-17.578,1.465,0.000
1593354585.908,-74.707,-22.949,-17.578,-8.301,0.000
1593354585.911,-82.520,-26.367,-24.414,-10.254,0.000
1593354585.915,-75.684,-23.438,-29.297,-13.184,0.000
1593354585.919,-70.801,-24.902,-28.320,-10.254,0.000
1593354585.923,-69.824,-25.391,-28.320,-9.766,0.000
1593354585.927,-64.453,-25.391,-31.250,-10.254,0.000
1593354585.931,-56.152,-24.902,-32.715,-0.488,0.000
1593354585.935,-59.570,-19.531,-26.855,-6.348,0.000
1593354585.939,-65.918,-14.160,-14.648,-7.812,0.000
1593354585.943,-76.172,-18.555,-15.137,-9.766,0.000
1593354585.947,-68.848,-26.367,-26.855,-10.742,0.000
1593354585.951,-59.570,-29.785,-33.691,-3.418,0.000
1593354585.954,-57.617,-22.949,-30.273,-5.371,0.000
1593354585.958,-47.363,-14.648,-27.832,2.441,0.000
1593354585.962,-49.316,-17.090,-31.250,-4.883,0.000
1593354585.966,-51.758,-22.949,-28.809,-6.836,0.000
1593354585.970,-46.387,-23.438,-30.762,4.395,0.000
1593354585.974,-45.410,-17.578,-31.250,-1.953,0.000
1593354585.978,-48.828,-12.207,-24.902,3.418,0.000
1593354585.982,-50.293,-14.648,-25.879,0.977,0.000
1593354585.986,-42.480,-13.672,-23.438,-12.695,0.000
1593354585.990,-49.316,-8.789,-22.949,-17.090,0.000
1593354585.993,-54.199,-7.324,-26.367,-15.137,0.000
1593354585.997,-47.363,-5.371,-21.484,-5.859,0.000
1593354586.001,-45.898,-9.277,-16.602,-4.395,0.000
1593354586.005,-40.527,-16.602,-15.137,0.488,0.000
1593354586.009,-50.293,-16.113,-17.090,-5.371,0.000
1593354586.013,-48.828,-20.508,-22.949,-8.301,0.000
1593354586.017,-58.105,-25.879,-16.602,-4.883,0.000
1593354586.021,-65.918,-30.762,-9.766,-7.324,0.000
1593354586.025,-49.316,-40.527,-8.789,-1.953,0.000
1593354586.029,-64.941,-44.922,-16.602,-11.230,0.000
1593354586.033,-75.195,-45.410,-24.902,-20.996,0.000
1593354586.036,-64.453,-45.410,-20.020,-17.090,0.000
1593354586.040,-73.242,-58.594,-19.531,-15.137,0.000
1593354586.044,-84.473,-64.453,-27.344,-21.484,0.000
1593354586.048,-76.660,-59.082,-28.320,-32.227,0.000
1593354586.052,-76.660,-61.035,-31.738,-37.598,0.000
1593354586.056,-79.590,-61.523,-35.156,-28.320,0.000
1593354586.060,-69.824,-62.500,-30.273,-16.113,0.000
1593354586.064,-68.359,-69.824,-32.715,-17.578,0.000
1593354586.068,-77.148,-73.242,-33.203,-33.691,0.000
1593354586.072,-80.566,-68.359,-31.738,-33.203,0.000
1593354586.076,-75.684,-67.383,-29.297,-17.578,0.000
1593354586.079,-81.543,-74.219,-20.996,-17.090,0.000
1593354586.083,-77.148,-79.102,-17.090,-26.367,0.000
1593354586.087,-69.336,-81.055,-24.414,-30.762,0.000
1593354586.091,-80.078,-81.543,-33.203,-34.180,0.000
1593354586.095,-74.707,-80.078,-35.156,-24.414,0.000
1593354586.099,-65.430,-78.613,-34.180,-19.531,0.000
1593354586.103,-68.359,-79.102,-34.668,-27.832,0.000
1593354586.107,-67.871,-81.543,-38.086,-25.391,0.000
1593354586.111,-67.383,-81.543,-43.457,-25.391,0.000
1593354586.115,-71.777,-78.613,-43.457,-25.391,0.000
1593354586.118,-74.707,-76.660,-41.016,-11.230,0.000
1593354586.122,-74.707,-80.078,-43.945,-17.578,0.000
1593354586.126,-78.125,-87.402,-45.898,-25.391,0.000
1593354586.130,-91.309,-86.426,-46.387,-26.367,0.000
1593354586.134,-91.309,-83.984,-40.039,-25.879,0.000
1593354586.138,-87.891,-88.379,-39.551,-21.973,0.000
1593354586.142,-88.867,-90.332,-44.922,-29.297,0.000
1593354586.146,-88.867,-93.750,-48.340,-34.668,0.000
1593354586.150,-93.750,-97.656,-51.758,-41.992,0.000
1593354586.154,-88.379,-99.121,-50.293,-36.621,0.000
1593354586.158,-83.984,-97.656,-45.410,-24.902,0.000
1593354586.161,-87.402,-96.191,-46.875,-31.738,0.000
1593354586.165,-91.797,-95.703,-53.711,-36.621,0.000
1593354586.169,-93.750,-92.285,-56.152,-35.156,0.000
1593354586.173,-69.824,-89.844,-54.199,-30.273,0.000
1593354586.177,-66.406,-86.426,-52.734,-24.902,0.000
1593354586.181,-66.406,-82.031,-51.270,-26.367,0.000
1593354586.185,-62.012,-84.473,-50.293,-29.297,0.000
1593354586.189,-67.383,-89.355,-52.734,-31.738,0.000
1593354586.193,-68.848,-87.891,-54.688,-26.367,0.000
1593354586.197,-79.590,-87.891,-56.152,-26.367,0.000
1593354586.201,-78.613,-89.844,-50.781,-28.320,0.000
1593354586.204,-79.102,-93.262,-52.246,-37.109,0.000
1593354586.208,-82.031,-97.656,-58.594,-51.270,0.000
1593354586.212,-81.055,-94.238,-54.199,-42.969,0.000
1593354586.216,-88.867,-85.938,-52.246,-39.551,0.000
1593354586.220,-85.449,-84.961,-51.758,-42.480,0.000
1593354586.224,-86.426,-83.984,-53.223,-43.945,0.000
1593354586.228,-84.961,-83.496,-59.082,-52.246,0.000
1593354586.232,-88.379,-83.008,-57.129,-48.340,0.000
1593354586.236,-88.379,-75.684,-49.316,-45.898,0.000
1593354586.240,-75.684,-72.266,-41.992,-43.945,0.000
1593354586.243,-81.055,-71.777,-46.875,-52.734,0.000
1593354586.247,-86.426,-74.707,-52.734,-53.223,0.000
1593354586.251,-89.844,-70.801,-53.711,-50.781,0.000
1593354586.255,-92.285,-64.941,-62.500,-61.035,0.000
1593354586.259,-84.473,-62.988,-58.594,-62.500,0.000
1593354586.263,-79.102,-58.594,-45.898,-61.035,0.000
1593354586.267,-92.285,-63.477,-45.898,-65.918,0.000
1593354586.271,-104.980,-68.359,-50.781,-67.383,0.000
1593354586.275,-95.215,-64.941,-49.805,-59.570,0.000
1593354586.279,-85.938,-66.406,-48.828,-48.828,0.000
1593354586.283,-86.426,-65.918,-50.293,-53.223,0.000
1593354586.286,-84.473,-71.777,-46.875,-64.941,0.000
1593354586.290,-86.914,-75.195,-50.781,-68.848,0.000
1593354586.294,-85.938,-68.848,-52.246,-59.570,0.000
1593354586.298,-86.426,-64.941,-45.898,-50.781,0.000
1593354586.302,-95.703,-62.988,-35.645,-47.852,0.000
1593354586.306,-105.469,-71.777,-33.691,-39.062,0.000
1593354586.310,-100.098,-70.801,-41.016,-50.781,0.000
1593354586.314,-83.008,-59.570,-38.574,-53.223,0.000
1593354586.318,-77.637,-60.059,-33.691,-37.109,0.000
1593354586.322,-77.148,-69.336,-34.668,-32.227,0.000
1593354586.326,-86.914,-74.707,-41.504,-46.387,0.000
1593354586.329,-83.496,-69.824,-45.410,-51.758,0.000
1593354586.333,-70.801,-65.430,-40.527,-43.945,0.000
1593354586.337,-69.336,-60.547,-37.109,-36.621,0.000
1593354586.341,-63.477,-56.641,-34.180,-19.531,0.000
1593354586.345,-59.082,-56.152,-34.180,-13.672,0.000
1593354586.349,-60.059,-58.105,-31.250,-22.949,0.000
1593354586.353,-63.965,-54.199,-25.391,-22.949,0.000
1593354586.357,-56.152,-50.293,-20.996,-15.137,0.000
1593354586.361,-56.152,-60.547,-21.484,-4.395,0.000
1593354586.365,-62.988,-60.547,-19.043,-10.254,0.000
1593354586.368,-70.801,-55.176,-20.020,-32.227,0.000
1593354586.372,-68.848,-59.082,-25.391,-34.180,0.000
1593354586.376,-59.570,-54.688,-25.391,-21.484,0.000
1593354586.380,-52.734,-49.316,-20.020,-22.949,0.000
1593354586.384,-57.129,-51.758,-23.926,-35.645,0.000
1593354586.388,-62.012,-56.641,-31.250,-36.133,0.000
1593354586.392,-64.453,-53.223,-33.203,-39.062,0.000
1593354586.396,-53.223,-43.945,-23.926,-28.320,0.000
1593354586.400,-44.434,-46.387,-12.695,-12.207,0.000
1593354586.404,-60.547,-45.898,-17.090,-22.461,0.000
1593354586.408,-65.918,-44.434,-20.996,-30.762,0.000
1593354586.411,-69.336,-45.410,-20.996,-32.715,0.000
1593354586.415,-68.848,-47.852,-17.090,-22.461,0.000
1593354586.419,-48.340,-49.316,-18.066,1.953,0.000
1593354586.423,-39.062,-49.316,-19.043,7.812,0.000
1593354586.427,-50.781,-50.781,-18.066,-4.395,0.000
1593354586.431,-64.941,-50.781,-21.484,-17.578,0.000
1593354586.435,-69.336,-54.199,-23.926,-18.066,0.000
1593354586.439,-62.500,-53.223,-21.484,-8.301,0.000
1593354586.443,-67.383,-57.617,-20.996,-16.113,0.000
1593354586.447,-78.125,-63.477,-26.367,-27.344,0.000
1593354586.451,-79.590,-64.941,-34.668,-28.320,0.000
1593354586.454,-74.707,-63.965,-33.203,-25.879,0.000
1593354586.458,-69.824,-55.664,-30.762,-22.461,0.000
1593354586.462,-69.824,-48.828,-31.250,-23.926,0.000
1593354586.466,-62.500,-51.758,-25.879,-27.344,0.000
1593354586.470,-58.594,-54.199,-19.043,-25.879,0.000
1593354586.474,-59.082,-54.688,-19.043,-19.043,0.000
1593354586.478,-67.383,-49.805,-19.531,-14.160,0.000
1593354586.482,-74.219,-53.223,-18.066,-10.742,0.000
1593354586.486,-62.500,-57.617,-27.344,-24.902,0.000
1593354586.490,-59.570,-56.641,-32.715,-34.668,0.000
1593354586.493,-50.293,-50.781,-28.809,-16.113,0.000
1593354586.497,-42.969,-41.992,-22.949,-13.184,0.000
1593354586.501,-49.805,-36.621,-22.949,-20.508,0.000
1593354586.505,-47.363,-33.203,-20.996,-15.137,0.000
1593354586.509,-44.434,-33.691,-17.578,-15.625,0.000
1593354586.513,-53.223,-37.109,-20.020,-21.973,0.000
1593354586.517,-50.781,-36.621,-15.137,-15.625,0.000
1593354586.521,-46.387,-36.133,-10.742,-12.207,0.000
1593354586.525,-48.828,-36.621,-14.648,-13.672,0.000
1593354586.529,-46.387,-43.457,-20.996,-6.836,0.000
1593354586.533,-46.387,-44.922,-25.391,-1.465,0.000
1593354586.536,-39.551,-35.156,-19.531,4.883,0.000
1593354586.540,-36.621,-35.645,-9.766,7.324,0.000
1593354586.544,-51.758,-46.387,-13.672,-8.789,0.000
1593354586.548,-59.570,-49.805,-16.602,-8.301,0.000
1593354586.552,-50.293,-46.387,-15.137,-3.906,0.000
1593354586.556,-41.992,-34.180,-13.184,-4.395,0.000
1593354586.560,-42.480,-26.855,-15.625,-0.488,0.000
1593354586.564,-43.945,-31.250,-17.090,1.465,0.000
1593354586.568,-34.668,-38.086,-13.672,-5.859,0.000
1593354586.572,-34.668,-38.574,-12.695,-18.066,0.000
1593354586.576,-29.297,-32.227,-9.277,-4.883,0.000
1593354586.579,-25.391,-31.250,-6.348,13.672,0.000
1593354586.583,-27.832,-32.227,-1.953,17.090,0.000
1593354586.587,-21.484,-36.621,-4.395,11.230,0.000
1593354586.591,-27.344,-37.598,-14.648,-2.441,0.000
1593354586.595,-26.855,-33.203,-20.020,0.977,0.000
1593354586.599,-22.949,-28.809,-19.531,7.812,0.000
1593354586.603,-23.438,-29.297,-16.602,5.859,0.000
1593354586.607,-19.043,-34.180,-16.113,3.906,0.000
1593354586.611,-24.902,-32.715,-20.996,12.207,0.000
1593354586.615,-30.762,-29.297,-23.438,22.949,0.000
1593354586.618,-12.207,-25.391,-20.508,17.578,0.000
1593354586.622,-1.465,-24.414,-18.555,19.043,0.000
1593354586.626,-7.812,-26.367,-19.043,19.531,0.000
1593354586.630,-16.113,-26.367,-26.855,20.508,0.000
1593354586.634,-17.090,-22.461,-33.203,24.414,0.000
1593354586.638,-16.113,-21.484,-28.320,22.949,0.000
1593354586.642,-12.695,-22.949,-22.949,26.367,0.000
1593354586.646,-16.602,-24.902,-25.879,20.020,0.000
1593354586.650,-28.320,-18.555,-31.250,1.465,0.000
1593354586.654,-20.020,-4.883,-25.391,8.301,0.000
1593354586.658,-24.414,0.000,-22.461,16.113,0.000
1593354586.661,-30.762,1.465,-17.090,18.066,0.000
1593354586.665,-25.391,-2.930,-18.555,8.789,0.000
1593354586.669,-21.484,-4.883,-26.367,0.488,0.000
1593354586.673,-14.160,-2.930,-25.391,0.977,0.000
1593354586.677,-5.371,-0.488,-18.555,3.418,0.000
1593354586.681,-5.371,1.953,-19.043,3.906,0.000
1593354586.685,-24.902,4.395,-20.508,0.977,0.000
1593354586.689,-44.434,0.000,-20.508,-1.465,0.000
1593354586.693,-33.203,-4.883,-25.391,-1.465,0.000
1593354586.697,-17.578,-1.465,-20.996,15.625,0.000
1593354586.701,-16.602,0.000,-13.672,21.973,0.000
1593354586.704,-24.902,-0.977,-16.602,5.371,0.000
1593354586.708,-29.785,-5.859,-20.020,-4.883,0.000
1593354586.712,-22.949,-1.465,-20.020,-3.906,0.000
1593354586.716,-9.766,2.441,-13.184,7.812,0.000
1593354586.720,-7.812,-1.953,-11.230,18.555,0.000
1593354586.724,-16.113,-0.488,-13.184,6.348,0.000
1593354586.728,-23.926,-6.836,-15.625,-9.766,0.000
1593354586.732,-29.297,-10.254,-19.531,-7.812,0.000
1593354586.736,-25.879,-2.930,-15.625,-2.930,0.000
1593354586.740,-25.879,2.441,-13.672,-2.441,0.000
1593354586.743,-38.086,-0.488,-15.625,-7.324,0.000
1593354586.747,-38.086,0.000,-15.625,-12.207,0.000
1593354586.751,-38.086,-4.883,-16.602,-14.160,0.000
1593354586.755,-37.598,-5.859,-12.695,-15.137,0.000
1593354586.759,-36.133,-0.488,-8.301,-15.625,0.000
1593354586.763,-31.250,-2.930,-3.906,-14.648,0.000
1593354586.767,-44.922,-10.742,-7.812,-16.113,0.000
1593354586.771,-43.945,-14.160,-13.672,-18.555,0.000
1593354586.775,-32.227,-14.648,-11.230,-14.648,0.000
1593354586.779,-38.574,-11.230,-10.742,-17.090,0.000
1593354586.783,-41.016,-8.301,-7.324,-17.578,0.000
1593354586.786,-51.758,-13.672,-9.277,-15.625,0.000
1593354586.790,-54.199,-16.602,-10.742,-15.625,0.000
1593354586.794,-44.434,-14.648,-4.883,-2.441,0.000
1593354586.798,-39.062,-7.324,0.977,4.883,0.000
1593354586.802,-32.227,-6.348,5.859,5.859,0.000
1593354586.806,-37.109,-13.184,7.812,-0.488,0.000
1593354586.810,-32.227,-14.648,7.812,6.348,0.000
1593354586.814,-24.414,-11.230,6.348,16.602,0.000
1593354586.818,-26.367,-6.348,4.395,17.578,0.000
1593354586.822,-24.902,-2.930,7.324,19.531,0.000
1593354586.826,-21.484,-2.441,5.859,16.113,0.000
1593354586.829,-21.973,-4.395,-1.465,11.719,0.000
1593354586.833,-26.367,3.418,-5.371,11.719,0.000
1593354586.837,-25.391,10.254,-3.906,16.113,0.000
1593354586.841,-25.879,6.836,-7.812,10.742,0.000
1593354586.845,-23.926,1.953,-10.742,4.395,0.000
1593354586.849,-20.508,-1.465,-7.324,9.277,0.000
1593354586.853,-20.996,2.930,-3.906,12.695,0.000
1593354586.857,-24.902,4.395,-5.371,16.602,0.000
1593354586.861,-27.832,0.977,-7.324,13.672,0.000
1593354586.865,-19.531,-3.906,-8.789,10.254,0.000
1593354586.868,-22.461,-9.766,-16.602,10.254,0.000
1593354586.872,-32.715,-3.418,-14.648,0.977,0.000
1593354586.876,-26.367,0.000,-8.789,13.672,0.000
1593354586.880,-26.367,-5.371,-7.812,26.367,0.000
1593354586.884,-25.391,-10.254,-2.930,24.902,0.000
1593354586.888,-24.414,-16.113,-6.836,26.855,0.000
1593354586.892,-35.645,-12.695,-14.160,15.137,0.000
1593354586.896,-35.156,-10.254,-17.578,14.160,0.000
1593354586.900,-34.668,-12.695,-16.602,11.230,0.000
1593354586.904,-26.367,-13.184,-13.184,-0.977,0.000
1593354586.908,-23.438,-15.625,-20.508,-4.883,0.000
1593354586.911,-30.762,-9.766,-25.391,-12.207,0.000
1593354586.915,-23.438,-4.395,-25.879,-6.348,0.000
1593354586.919,-12.695,-4.883,-28.809,-0.977,0.000
1593354586.923,-5.859,-8.301,-26.855,-3.906,0.000
1593354586.927,-5.371,-12.207,-27.344,-6.348,0.000
1593354586.931,-12.695,-12.207,-24.902,-5.859,0.000
1593354586.935,-11.719,-10.254,-17.578,-5.859,0.000
1593354586.939,3.906,-9.766,-15.137,5.859,0.000
1593354586.943,2.930,-15.625,-13.184,13.184,0.000
1593354586.947,-8.301,-25.391,-15.137,-2.930,0.000
1593354586.951,-7.812,-33.691,-20.508,-15.137,0.000
1593354586.954,-0.977,-25.879,-14.160,0.488,0.000
1593354586.958,0.977,-19.531,-9.766,11.719,0.000
1593354586.962,-5.859,-30.273,-12.207,16.602,0.000
1593354586.966,-17.090,-34.180,-14.648,17.578,0.000
1593354586.970,-12.207,-37.109,-16.602,2.930,0.000
1593354586.974,-13.672,-44.922,-20.996,-5.371,0.000
1593354586.978,-9.766,-43.945,-19.043,-2.441,0.000
1593354586.982,-12.695,-45.898,-19.531,-8.789,0.000
1593354586.986,-18.066,-51.270,-21.973,-11.230,0.000
1593354586.990,-14.160,-50.781,-17.090,-20.020,0.000
1593354586.993,-19.043,-53.711,-20.508,-24.902,0.000
1593354586.997,-16.602,-61.523,-25.391,-13.184,0.000
1593354587.001,-16.602,-64.453,-24.902,-14.648,0.000
1593354587.005,-20.508,-67.383,-28.320,-27.832,0.000
1593354587.009,-22.461,-68.848,-33.203,-29.297,0.000
1593354587.013,-28.809,-64.941,-35.645,-27.832,0.000
1593354587.017,-26.367,-63.477,-31.250,-22.949,0.000
1593354587.021,-30.273,-67.383,-32.715,-20.020,0.000
1593354587.025,-32.715,-70.312,-38.086,-20.020,0.000
1593354587.029,-39.551,-68.848,-42.480,-34.668,0.000
1593354587.033,-50.781,-66.895,-43.945,-42.480,0.000
1593354587.036,-36.621,-63.477,-38.574,-23.438,0.000
1593354587.040,-31.250,-64.453,-34.668,-16.113,0.000
1593354587.044,-35.156,-70.312,-33.203,-21.973,0.000
1593354587.048,-38.574,-79.590,-41.992,-29.785,0.000
1593354587.052,-47.852,-82.031,-41.992,-33.691,0.000
1593354587.056,-44.922,-79.102,-40.039,-23.438,0.000
1593354587.060,-43.945,-77.148,-47.363,-26.367,0.000
1593354587.064,-49.316,-76.172,-47.363,-32.227,0.000
1593354587.068,-54.199,-79.102,-50.781,-41.016,0.000
1593354587.072,-51.758,-80.078,-60.547,-44.922,0.000
1593354587.076,-48.828,-71.289,-60.547,-33.203,0.000
