timestamps,TP9,AF7,AF8,TP10,Right AUX
1595686154.057,-40.527,-17.578,-24.414,0.000,0.000
1595686154.061,-52.734,-14.160,-23.438,2.930,0.000
1595686154.065,-53.711,-16.113,-27.344,3.906,0.000
1595686154.069,-54.688,-19.531,-30.273,-1.465,0.000
1595686154.073,-51.758,-20.508,-31.250,-3.906,0.000
1595686154.077,-46.387,-20.508,-28.809,1.465,0.000
1595686154.081,-54.199,-14.648,-28.320,1.465,0.000
1595686154.085,-54.688,-15.137,-25.391,7.324,0.000
1595686154.089,-43.945,-16.113,-23.926,16.113,0.000
1595686154.093,-41.016,-13.184,-22.461,16.602,0.000
1595686154.096,-40.527,-9.766,-17.090,9.766,0.000
1595686154.100,-49.805,-7.812,-17.090,-4.883,0.000
1595686154.104,-56.152,-10.742,-20.508,-3.906,0.000
1595686154.108,-47.852,-11.719,-20.996,-1.465,0.000
1595686154.112,-39.062,-10.742,-23.926,3.906,0.000
1595686154.116,-43.945,-9.277,-23.438,6.348,0.000
1595686154.120,-52.246,-7.324,-20.020,-9.277,0.000
1595686154.124,-56.152,-13.184,-25.391,-14.648,0.000
1595686154.128,-51.758,-17.578,-27.344,0.488,0.000
1595686154.132,-45.410,-16.113,-26.367,0.488,0.000
1595686154.136,-41.504,-15.137,-25.391,3.418,0.000
1595686154.139,-42.480,-14.648,-20.508,7.812,0.000
1595686154.143,-41.504,-9.766,-20.508,6.836,0.000
1595686154.147,-38.086,-13.184,-26.855,11.230,0.000
1595686154.151,-41.992,-19.531,-31.738,9.277,0.000
1595686154.155,-47.363,-16.113,-35.645,3.906,0.000
1595686154.159,-53.711,-12.695,-36.133,-1.465,0.000
1595686154.163,-59.570,-13.672,-34.180,-3.906,0.000
1595686154.167,-56.152,-15.625,-35.645,-3.418,0.000
1595686154.171,-41.504,-16.113,-36.133,-1.465,0.000
1595686154.175,-38.086,-14.160,-33.691,-0.977,0.000
1595686154.178,-44.922,-15.625,-36.133,-6.836,0.000
1595686154.182,-38.574,-21.973,-29.297,-10.742,0.000
1595686154.186,-27.344,-18.555,-23.926,-5.371,0.000
1595686154.190,-20.020,-13.184,-29.785,0.977,0.000
1595686154.194,-23.926,-13.184,-30.273,5.371,0.000
1595686154.198,-35.156,-16.113,-30.273,4.395,0.000
1595686154.202,-40.527,-19.043,-30.762,-3.418,0.000
1595686154.206,-38.086,-19.043,-28.320,-6.348,0.000
1595686154.210,-39.551,-22.461,-29.785,-10.254,0.000
1595686154.214,-42.969,-24.414,-32.715,-11.230,0.000
1595686154.218,-49.805,-22.949,-31.738,-7.812,0.000
1595686154.221,-49.316,-21.484,-27.832,-8.789,0.000
1595686154.225,-42.480,-24.902,-30.273,-1.465,0.000
1595686154.229,-34.180,-32.227,-29.297,10.254,0.000
1595686154.233,-30.273,-24.902,-22.461,10.742,0.000
1595686154.237,-40.039,-21.484,-24.902,-0.488,0.000
1595686154.241,-42.969,-21.973,-28.320,-4.395,0.000
1595686154.245,-36.133,-17.578,-25.391,0.488,0.000
1595686154.249,-35.156,-22.949,-22.949,5.859,0.000
1595686154.253,-30.762,-21.484,-25.879,13.184,0.000
1595686154.257,-27.832,-14.648,-26.855,3.418,0.000
1595686154.261,-34.668,-13.184,-18.066,-8.301,0.000
1595686154.264,-39.062,-11.719,-22.461,-7.324,0.000
1595686154.268,-32.715,-17.090,-32.715,-2.930,0.000
1595686154.272,-28.809,-19.531,-29.785,-4.395,0.000
1595686154.276,-37.109,-20.508,-29.297,-6.836,0.000
1595686154.280,-45.898,-22.949,-34.668,-13.184,0.000
1595686154.284,-45.898,-22.949,-35.156,-11.719,0.000
1595686154.288,-37.109,-22.461,-34.668,-9.277,0.000
1595686154.292,-33.691,-22.949,-40.039,-10.742,0.000
1595686154.296,-39.551,-25.879,-38.574,-7.324,0.000
1595686154.300,-46.875,-27.832,-38.086,-12.695,0.000
1595686154.303,-51.758,-25.879,-39.062,-13.184,0.000
1595686154.307,-41.016,-20.508,-34.180,2.441,0.000
1595686154.311,-30.762,-18.066,-30.762,8.301,0.000
1595686154.315,-32.227,-18.555,-25.879,5.859,0.000
1595686154.319,-36.133,-17.090,-24.902,0.000,0.000
1595686154.323,-43.457,-16.602,-29.785,-15.137,0.000
1595686154.327,-44.434,-15.137,-30.273,-10.254,0.000
1595686154.331,-33.203,-9.766,-24.902,-0.977,0.000
1595686154.335,-31.738,-9.766,-23.438,-6.348,0.000
1595686154.339,-41.016,-9.277,-23.438,-10.742,0.000
1595686154.343,-45.410,-6.836,-24.414,-17.090,0.000
1595686154.346,-39.062,-9.277,-23.926,-10.742,0.000
1595686154.350,-35.156,-16.113,-23.926,-2.441,0.000
1595686154.354,-38.086,-19.531,-23.926,-8.301,0.000
1595686154.358,-42.480,-14.648,-22.949,-14.160,0.000
1595686154.362,-44.922,-15.625,-29.785,-12.207,0.000
1595686154.366,-47.363,-23.926,-42.969,-14.160,0.000
1595686154.370,-41.016,-22.461,-43.945,-17.090,0.000
1595686154.374,-36.621,-17.090,-37.109,-11.230,0.000
1595686154.378,-44.922,-16.602,-35.645,-10.254,0.000
1595686154.382,-54.199,-19.531,-37.598,-20.020,0.000
1595686154.386,-53.223,-16.113,-36.621,-15.625,0.000
1595686154.389,-46.875,-15.625,-35.156,-8.789,0.000
1595686154.393,-44.434,-21.973,-36.133,-11.719,0.000
1595686154.397,-51.758,-23.438,-35.645,-18.066,0.000
1595686154.401,-55.176,-20.020,-33.691,-22.949,0.000
1595686154.405,-51.758,-21.484,-36.133,-19.531,0.000
1595686154.409,-49.316,-27.832,-41.504,-15.625,0.000
1595686154.413,-42.480,-23.926,-41.016,-13.184,0.000
1595686154.417,-37.109,-21.484,-37.598,-8.789,0.000
1595686154.421,-40.527,-19.531,-38.574,-7.812,0.000
1595686154.425,-42.480,-18.066,-35.645,-10.742,0.000
1595686154.428,-36.133,-20.020,-30.273,-0.977,0.000
1595686154.432,-32.227,-20.996,-28.809,3.418,0.000
1595686154.436,-41.016,-23.926,-32.715,-7.812,0.000
1595686154.440,-56.152,-20.508,-28.809,-3.418,0.000
1595686154.444,-56.641,-14.160,-25.391,-1.465,0.000
1595686154.448,-44.922,-16.113,-31.738,3.906,0.000
1595686154.452,-37.109,-17.578,-31.250,6.836,0.000
1595686154.456,-41.016,-15.625,-29.297,-1.953,0.000
1595686154.460,-44.434,-14.160,-28.320,-10.254,0.000
1595686154.464,-42.480,-17.090,-26.367,-5.371,0.000
1595686154.468,-33.203,-17.090,-27.832,2.930,0.000
1595686154.471,-27.344,-19.531,-29.297,7.812,0.000
1595686154.475,-31.738,-23.438,-23.926,7.324,0.000
1595686154.479,-34.180,-26.855,-23.438,0.488,0.000
1595686154.483,-36.621,-22.461,-25.879,-4.395,0.000
1595686154.487,-32.715,-20.508,-25.391,-0.977,0.000
1595686154.491,-25.391,-21.973,-26.367,-0.488,0.000
1595686154.495,-31.250,-18.555,-30.273,-7.324,0.000
1595686154.499,-44.922,-21.484,-29.297,-6.348,0.000
1595686154.503,-39.551,-23.438,-21.973,6.348,0.000
1595686154.507,-33.691,-20.996,-23.926,11.230,0.000
1595686154.511,-32.715,-19.531,-26.367,7.812,0.000
1595686154.514,-28.320,-19.531,-26.367,8.301,0.000
1595686154.518,-36.133,-19.531,-28.809,2.441,0.000
1595686154.522,-48.828,-19.531,-26.855,-5.371,0.000
1595686154.526,-49.805,-23.438,-25.879,-10.254,0.000
1595686154.530,-43.945,-25.391,-27.344,1.465,0.000
1595686154.534,-39.551,-23.438,-26.367,4.395,0.000
1595686154.538,-47.363,-18.066,-28.320,-6.348,0.000
1595686154.542,-50.781,-20.020,-27.832,-6.836,0.000
1595686154.546,-40.039,-24.414,-29.297,-6.836,0.000
1595686154.550,-37.109,-19.043,-29.785,3.418,0.000
1595686154.553,-37.598,-20.508,-23.438,4.395,0.000
1595686154.557,-42.480,-21.973,-22.461,-5.371,0.000
1595686154.561,-49.316,-21.973,-24.414,-6.836,0.000
1595686154.565,-49.316,-21.484,-25.879,-3.418,0.000
1595686154.569,-39.551,-21.973,-28.320,3.418,0.000
1595686154.573,-30.762,-21.484,-24.902,8.301,0.000
1595686154.577,-39.062,-20.508,-20.996,3.906,0.000
1595686154.581,-52.734,-22.949,-23.438,-3.906,0.000
1595686154.585,-49.316,-21.484,-23.438,-7.324,0.000
1595686154.589,-32.715,-26.367,-21.484,-9.766,0.000
1595686154.593,-24.902,-27.832,-22.461,-8.301,0.000
1595686154.596,-34.180,-31.738,-28.320,-10.742,0.000
1595686154.600,-44.922,-31.738,-29.297,-8.789,0.000
1595686154.604,-42.480,-32.715,-28.809,3.418,0.000
1595686154.608,-29.785,-34.180,-28.809,12.207,0.000
1595686154.612,-30.273,-30.273,-25.879,12.207,0.000
1595686154.616,-42.969,-25.391,-28.809,6.348,0.000
1595686154.620,-48.340,-21.484,-28.809,0.488,0.000
1595686154.624,-43.457,-24.902,-25.879,-3.418,0.000
1595686154.628,-43.457,-28.320,-28.320,0.000,0.000
1595686154.632,-38.086,-26.367,-27.832,8.301,0.000
1595686154.636,-44.922,-24.902,-26.367,-0.488,0.000
1595686154.639,-55.664,-26.367,-27.344,-9.277,0.000
1595686154.643,-52.734,-20.020,-27.344,-6.348,0.000
1595686154.647,-41.016,-13.672,-22.949,-0.977,0.000
1595686154.651,-36.133,-19.531,-19.043,0.488,0.000
1595686154.655,-44.434,-15.137,-20.996,-8.789,0.000
1595686154.659,-53.223,-12.695,-24.902,-19.043,0.000
1595686154.663,-44.922,-12.207,-23.438,-20.996,0.000
1595686154.667,-40.039,-11.230,-23.438,-6.348,0.000
1595686154.671,-41.504,-15.625,-26.367,2.441,0.000
1595686154.675,-43.457,-18.066,-30.762,-4.883,0.000
1595686154.678,-42.480,-17.578,-28.320,-5.859,0.000
1595686154.682,-47.363,-16.602,-20.996,-4.883,0.000
1595686154.686,-40.527,-14.160,-23.926,2.441,0.000
1595686154.690,-25.391,-14.160,-24.902,11.719,0.000
1595686154.694,-32.715,-15.625,-22.949,4.395,0.000
1595686154.698,-35.156,-21.484,-29.297,-0.977,0.000
1595686154.702,-29.785,-22.461,-30.273,8.789,0.000
1595686154.706,-26.367,-17.578,-26.367,12.207,0.000
1595686154.710,-18.555,-21.973,-26.855,13.184,0.000
1595686154.714,-19.531,-27.344,-26.855,11.230,0.000
1595686154.718,-24.902,-22.461,-27.832,-0.488,0.000
1595686154.721,-25.879,-17.578,-23.926,-1.953,0.000
1595686154.725,-22.461,-19.043,-24.414,1.465,0.000
1595686154.729,-19.043,-23.926,-25.879,8.301,0.000
1595686154.733,-22.949,-23.438,-26.855,11.230,0.000
1595686154.737,-34.180,-20.508,-29.785,-0.488,0.000
1595686154.741,-33.691,-19.043,-27.344,-7.324,0.000
1595686154.745,-20.020,-14.160,-23.438,0.488,0.000
1595686154.749,-18.066,-13.184,-25.391,1.953,0.000
1595686154.753,-19.531,-21.973,-29.297,-9.277,0.000
1595686154.757,-23.438,-23.926,-32.227,-10.254,0.000
1595686154.761,-30.762,-20.996,-31.250,-3.418,0.000
1595686154.764,-25.879,-25.391,-31.738,-8.789,0.000
1595686154.768,-21.484,-28.809,-33.203,-2.441,0.000
1595686154.772,-27.832,-27.832,-34.180,0.488,0.000
1595686154.776,-35.645,-26.855,-33.203,-8.301,0.000
1595686154.780,-42.480,-30.273,-26.367,-7.324,0.000
1595686154.784,-40.527,-25.879,-25.879,-8.301,0.000
1595686154.788,-29.785,-21.484,-26.367,0.000,0.000
1595686154.792,-24.414,-22.461,-22.949,5.859,0.000
1595686154.796,-32.227,-23.438,-26.367,-1.465,0.000
1595686154.800,-39.062,-21.973,-31.250,0.488,0.000
1595686154.803,-40.039,-21.973,-29.785,0.977,0.000
1595686154.807,-37.109,-24.414,-29.785,-4.883,0.000
1595686154.811,-28.320,-25.391,-31.738,-1.953,0.000
1595686154.815,-33.691,-30.273,-32.227,-3.418,0.000
1595686154.819,-41.016,-32.227,-29.297,-4.395,0.000
1595686154.823,-38.574,-28.320,-26.855,0.977,0.000
1595686154.827,-23.438,-24.902,-20.020,8.301,0.000
1595686154.831,-14.160,-20.020,-18.555,17.090,0.000
1595686154.835,-25.879,-18.555,-23.438,9.766,0.000
1595686154.839,-28.320,-15.625,-20.020,4.395,0.000
1595686154.843,-30.273,-12.207,-21.484,8.789,0.000
1595686154.846,-27.832,-11.719,-22.461,12.695,0.000
1595686154.850,-20.020,-13.184,-21.484,18.066,0.000
1595686154.854,-20.508,-19.531,-28.809,22.949,0.000
1595686154.858,-28.809,-21.484,-28.320,2.441,0.000
1595686154.862,-32.715,-18.066,-22.949,-15.137,0.000
1595686154.866,-35.645,-20.996,-21.484,-2.441,0.000
1595686154.870,-33.691,-23.926,-18.066,1.953,0.000
1595686154.874,-34.180,-27.344,-20.996,-3.906,0.000
1595686154.878,-41.504,-33.691,-29.785,-4.883,0.000
1595686154.882,-41.016,-32.715,-27.344,-5.859,0.000
1595686154.886,-35.645,-26.855,-28.320,-4.395,0.000
1595686154.889,-28.320,-23.438,-27.344,13.672,0.000
1595686154.893,-25.391,-22.949,-20.020,19.531,0.000
1595686154.897,-27.832,-24.414,-20.996,5.859,0.000
1595686154.901,-29.785,-24.414,-24.414,13.672,0.000
1595686154.905,-25.391,-25.879,-24.902,29.785,0.000
1595686154.909,-10.742,-25.391,-22.949,32.227,0.000
1595686154.913,-7.324,-22.461,-18.066,30.762,0.000
1595686154.917,-17.578,-25.879,-14.160,27.832,0.000
1595686154.921,-26.855,-29.785,-14.648,22.949,0.000
1595686154.925,-29.785,-27.832,-18.555,26.855,0.000
1595686154.928,-24.902,-28.320,-21.484,25.391,0.000
1595686154.932,-21.973,-26.367,-19.043,16.113,0.000
1595686154.936,-25.879,-26.367,-17.090,8.301,0.000
1595686154.940,-37.109,-31.250,-22.949,-1.465,0.000
1595686154.944,-34.180,-26.855,-24.902,5.859,0.000
1595686154.948,-26.855,-28.809,-24.902,2.930,0.000
1595686154.952,-24.902,-33.203,-21.973,-8.789,0.000
1595686154.956,-31.738,-33.691,-23.926,-12.207,0.000
1595686154.960,-40.039,-37.598,-26.855,-15.625,0.000
1595686154.964,-41.504,-32.715,-23.926,-7.324,0.000
1595686154.968,-41.016,-28.320,-28.809,-1.465,0.000
1595686154.971,-39.551,-31.250,-34.668,-1.465,0.000
1595686154.975,-39.062,-30.273,-39.551,-2.441,0.000
1595686154.979,-43.457,-27.344,-40.039,-12.207,0.000
1595686154.983,-44.434,-27.832,-33.691,-10.742,0.000
1595686154.987,-39.062,-30.762,-33.691,-1.953,0.000
1595686154.991,-33.203,-32.715,-36.133,1.465,0.000
1595686154.995,-30.762,-30.273,-29.297,-0.488,0.000
1595686154.999,-43.945,-29.785,-28.809,0.977,0.000
1595686155.003,-51.270,-33.203,-32.227,5.859,0.000
1595686155.007,-37.598,-32.227,-27.832,8.789,0.000
1595686155.011,-30.762,-27.344,-26.367,7.324,0.000
1595686155.014,-35.156,-29.785,-30.273,0.488,0.000
1595686155.018,-48.340,-33.691,-35.156,3.418,0.000
1595686155.022,-52.734,-29.785,-35.645,8.789,0.000
1595686155.026,-45.410,-27.344,-30.762,12.207,0.000
1595686155.030,-46.875,-25.879,-30.762,13.184,0.000
1595686155.034,-48.828,-24.902,-26.855,1.465,0.000
1595686155.038,-48.828,-26.855,-26.855,-9.277,0.000
1595686155.042,-57.617,-27.832,-31.250,-1.953,0.000
1595686155.046,-54.199,-22.949,-25.879,-0.488,0.000
1595686155.050,-45.898,-23.438,-28.320,1.953,0.000
1595686155.053,-45.410,-28.809,-28.320,0.000,0.000
1595686155.057,-47.363,-28.320,-19.531,-6.348,0.000
1595686155.061,-54.688,-29.297,-20.508,-9.277,0.000
1595686155.065,-55.176,-33.203,-25.391,-5.371,0.000
1595686155.069,-43.457,-34.668,-26.367,-3.418,0.000
1595686155.073,-47.852,-31.250,-26.855,-15.625,0.000
1595686155.077,-56.152,-25.879,-27.344,-15.625,0.000
1595686155.081,-58.105,-25.391,-28.320,-15.625,0.000
1595686155.085,-56.152,-22.949,-29.297,-9.766,0.000
1595686155.089,-46.875,-26.367,-25.391,2.441,0.000
1595686155.093,-38.574,-32.715,-22.949,0.488,0.000
1595686155.096,-38.574,-32.715,-20.996,-8.789,0.000
1595686155.100,-42.480,-29.297,-20.020,-15.137,0.000
1595686155.104,-43.457,-31.250,-25.879,-13.184,0.000
1595686155.108,-43.945,-34.180,-28.809,-4.395,0.000
1595686155.112,-37.109,-26.367,-25.879,-0.488,0.000
1595686155.116,-47.363,-28.320,-32.227,-13.184,0.000
1595686155.120,-63.477,-33.203,-36.133,-20.508,0.000
1595686155.124,-64.941,-29.297,-32.715,-25.391,0.000
1595686155.128,-60.547,-31.250,-30.762,-32.715,0.000
1595686155.132,-59.082,-31.250,-31.250,-34.180,0.000
1595686155.136,-61.035,-33.203,-36.621,-31.250,0.000
1595686155.139,-65.430,-30.273,-35.156,-41.504,0.000
1595686155.143,-69.336,-25.391,-33.691,-44.434,0.000
1595686155.147,-62.500,-25.879,-36.621,-36.621,0.000
1595686155.151,-49.805,-23.926,-31.738,-22.461,0.000
1595686155.155,-59.082,-28.320,-30.273,-25.879,0.000
1595686155.159,-75.684,-27.344,-36.133,-36.621,0.000
1595686155.163,-76.172,-24.414,-38.086,-31.250,0.000
1595686155.167,-64.941,-30.273,-37.109,-23.926,0.000
1595686155.171,-53.223,-35.156,-32.227,-14.160,0.000
1595686155.175,-55.664,-29.297,-27.344,-6.836,0.000
1595686155.178,-63.965,-24.902,-29.785,-20.020,0.000
1595686155.182,-67.383,-30.273,-33.203,-26.855,0.000
1595686155.186,-58.105,-27.832,-30.762,-16.602,0.000
1595686155.190,-46.387,-23.438,-27.344,0.488,0.000
1595686155.194,-44.922,-24.902,-25.879,8.789,0.000
1595686155.198,-47.852,-23.926,-23.926,-0.488,0.000
1595686155.202,-55.176,-26.367,-26.855,0.000,0.000
1595686155.206,-55.176,-29.297,-26.367,11.719,0.000
1595686155.210,-42.480,-29.297,-20.020,22.949,0.000
1595686155.214,-38.086,-28.320,-22.461,21.973,0.000
1595686155.218,-50.293,-25.879,-29.297,1.953,0.000
1595686155.221,-55.664,-22.949,-29.297,-8.301,0.000
1595686155.225,-44.434,-18.066,-24.414,0.000,0.000
1595686155.229,-33.203,-17.090,-25.391,0.000,0.000
1595686155.233,-29.785,-21.973,-33.203,-4.395,0.000
1595686155.237,-32.227,-25.879,-33.203,-1.465,0.000
1595686155.241,-38.086,-27.344,-30.273,0.488,0.000
1595686155.245,-31.738,-26.367,-28.809,6.348,0.000
1595686155.249,-22.949,-27.344,-33.203,10.254,0.000
1595686155.253,-22.949,-26.367,-37.598,8.789,0.000
1595686155.257,-20.996,-22.949,-31.250,5.859,0.000
1595686155.261,-31.738,-22.461,-27.832,5.859,0.000
1595686155.264,-37.598,-22.949,-23.926,7.324,0.000
1595686155.268,-24.414,-23.438,-23.438,3.418,0.000
1595686155.272,-21.484,-27.344,-33.203,-5.371,0.000
1595686155.276,-35.156,-27.832,-33.691,-15.625,0.000
1595686155.280,-42.969,-27.344,-27.832,-9.277,0.000
1595686155.284,-43.457,-26.367,-28.809,0.000,0.000
1595686155.288,-34.180,-23.438,-29.297,-1.465,0.000
1595686155.292,-26.367,-20.996,-26.855,6.836,0.000
1595686155.296,-31.738,-21.973,-29.297,7.812,0.000
1595686155.300,-45.410,-25.879,-29.785,-9.277,0.000
1595686155.303,-47.852,-26.367,-29.297,-20.508,0.000
1595686155.307,-34.180,-22.949,-27.344,-9.766,0.000
1595686155.311,-32.227,-28.320,-32.227,-8.301,0.000
1595686155.315,-35.156,-24.414,-34.180,-8.301,0.000
1595686155.319,-32.227,-18.066,-30.273,-15.625,0.000
1595686155.323,-28.320,-17.090,-36.621,-21.484,0.000
1595686155.327,-17.090,-16.113,-38.086,-9.277,0.000
1595686155.331,-13.184,-19.043,-41.016,-8.789,0.000
1595686155.335,-17.578,-19.531,-41.016,-10.254,0.000
1595686155.339,-27.344,-18.555,-36.133,-7.324,0.000
1595686155.343,-32.227,-19.043,-32.715,3.418,0.000
1595686155.346,-21.484,-20.996,-32.715,5.371,0.000
1595686155.350,-10.254,-22.949,-31.250,8.301,0.000
1595686155.354,-5.859,-20.508,-27.832,9.277,0.000
1595686155.358,-14.160,-17.578,-27.832,4.883,0.000
1595686155.362,-20.020,-18.555,-30.762,4.395,0.000
1595686155.366,-21.484,-20.996,-36.621,4.883,0.000
1595686155.370,-19.043,-22.949,-37.109,11.719,0.000
1595686155.374,-17.090,-25.879,-32.715,11.230,0.000
1595686155.378,-25.391,-28.320,-24.414,3.906,0.000
1595686155.382,-31.250,-29.785,-21.484,1.953,0.000
1595686155.386,-29.785,-30.762,-27.832,3.906,0.000
1595686155.389,-18.555,-26.855,-25.879,16.602,0.000
1595686155.393,-26.855,-26.367,-23.438,20.508,0.000
1595686155.397,-45.410,-28.809,-24.902,7.324,0.000
1595686155.401,-46.875,-27.832,-28.809,4.883,0.000
1595686155.405,-38.574,-28.320,-28.809,4.883,0.000
1595686155.409,-28.809,-27.344,-25.879,9.766,0.000
1595686155.413,-30.762,-25.879,-33.203,8.301,0.000
1595686155.417,-38.574,-26.367,-33.691,0.000,0.000
1595686155.421,-46.875,-23.438,-31.738,-7.324,0.000
1595686155.425,-43.457,-23.926,-31.738,-13.672,0.000
1595686155.428,-37.109,-28.809,-31.738,-13.184,0.000
1595686155.432,-40.527,-28.809,-29.297,-16.113,0.000
1595686155.436,-48.828,-26.367,-31.250,-24.902,0.000
1595686155.440,-47.852,-27.344,-31.250,-22.949,0.000
1595686155.444,-42.969,-29.785,-22.461,-23.926,0.000
1595686155.448,-41.992,-34.180,-21.973,-22.461,0.000
1595686155.452,-40.527,-34.668,-23.926,-11.230,0.000
1595686155.456,-54.199,-35.645,-26.855,-16.602,0.000
1595686155.460,-69.824,-38.574,-29.785,-26.855,0.000
1595686155.464,-67.383,-36.133,-27.344,-25.391,0.000
1595686155.468,-59.082,-33.691,-25.391,-12.695,0.000
1595686155.471,-62.012,-38.574,-29.297,-21.973,0.000
1595686155.475,-73.730,-41.504,-34.668,-35.156,0.000
1595686155.479,-79.102,-41.992,-40.039,-37.598,0.000
1595686155.483,-71.777,-38.086,-40.039,-36.133,0.000
1595686155.487,-59.570,-32.227,-29.297,-26.855,0.000
1595686155.491,-56.152,-30.762,-28.320,-23.926,0.000
1595686155.495,-58.105,-31.250,-31.250,-21.484,0.000
1595686155.499,-74.707,-32.227,-31.250,-24.414,0.000
1595686155.503,-76.172,-31.250,-31.250,-23.438,0.000
1595686155.507,-60.059,-32.227,-28.809,-14.648,0.000
1595686155.511,-52.246,-34.180,-28.809,-8.301,0.000
1595686155.514,-45.898,-35.156,-29.297,-14.648,0.000
1595686155.518,-41.504,-31.738,-20.996,-19.531,0.000
1595686155.522,-41.504,-28.809,-16.113,-7.324,0.000
1595686155.526,-34.668,-34.668,-25.879,-4.395,0.000
1595686155.530,-28.809,-34.668,-31.250,-6.348,0.000
1595686155.534,-35.156,-33.203,-26.367,-2.930,0.000
1595686155.538,-46.875,-36.621,-29.297,-10.254,0.000
1595686155.542,-47.363,-35.156,-32.715,-13.184,0.000
1595686155.546,-37.109,-33.203,-30.762,-3.906,0.000
1595686155.550,-28.809,-33.203,-32.715,-7.812,0.000
1595686155.553,-28.320,-30.762,-25.879,-12.207,0.000
1595686155.557,-36.621,-30.762,-21.973,-14.160,0.000
1595686155.561,-40.527,-36.621,-26.855,-19.043,0.000
1595686155.565,-37.598,-39.551,-25.879,-13.672,0.000
1595686155.569,-30.762,-36.621,-25.879,-5.371,0.000
1595686155.573,-29.297,-37.598,-29.297,-11.230,0.000
1595686155.577,-37.109,-38.086,-30.762,-7.812,0.000
1595686155.581,-44.434,-39.062,-32.227,0.977,0.000
1595686155.585,-41.504,-37.109,-29.785,-1.465,0.000
1595686155.589,-29.785,-27.832,-24.414,1.465,0.000
1595686155.593,-23.438,-29.785,-24.902,2.930,0.000
1595686155.596,-32.227,-33.691,-28.809,-5.371,0.000
1595686155.600,-32.227,-31.738,-27.832,-3.906,0.000
1595686155.604,-21.484,-27.344,-30.273,4.883,0.000
1595686155.608,-23.438,-22.461,-30.762,-0.488,0.000
1595686155.612,-24.414,-21.973,-27.832,-4.883,0.000
1595686155.616,-28.320,-24.902,-28.809,-4.883,0.000
1595686155.620,-33.691,-26.855,-31.250,-14.648,0.000
1595686155.624,-32.227,-24.902,-31.250,-7.324,0.000
1595686155.628,-29.297,-26.367,-29.297,8.789,0.000
1595686155.632,-22.949,-31.250,-25.879,5.371,0.000
1595686155.636,-26.367,-32.227,-32.715,-9.277,0.000
1595686155.639,-34.668,-28.320,-35.156,-2.930,0.000
1595686155.643,-37.598,-25.879,-31.738,-3.418,0.000
1595686155.647,-35.645,-27.344,-34.668,-7.324,0.000
1595686155.651,-35.156,-28.809,-35.156,-2.441,0.000
1595686155.655,-36.621,-26.855,-29.785,-2.930,0.000
1595686155.659,-38.574,-23.438,-28.320,-2.930,0.000
